Context,ID,Text,Comments
AMI_ResearchStarted_FissionPlant,line:c2889b,AMI: 資源として、この星のウランが必要になりますね。,
AMI_ResearchStarted_FusionPlant,line:f0517d,AMI: クリーンかつ持続可能なエネルギー。最初から地球上で使うべきエネルギーでしたが、この火星で理想的に運用しましょう。,
AMI_ResearchStarted_ImportGHGFromEarth,line:599236,AMI: このミッションが存在する理由の大部分は、地球の温室効果ガスが過度なことにあります。,
AMI_ResearchStarted_ImportGHGFromEarth,line:46f9f3,AMI: ここ火星で有効利用するために温室効果ガスをある程度入れるのは、適切なようですね。,
AMI_ResearchStarted_ImportIceFromEuropa,line:c2d2ee,AMI: エウロパは美しい衛星ですが、そこにある氷が少しばかり必要です。,
AMI_ResearchStarted_ImportIceFromEuropa,line:89329f,AMI: 衛星の外観を損ねるつもりはありません――まあ、だれも氷が惑星から減ったなんて、知る由もありませんね。,
AMI_ResearchStarted_ImportIceFromEuropa,line:1ee560,AMI: エウロパもきっと、新たな文明の一部分になれることを喜んで受け入れてくれますよ。,
AMI_ResearchStarted_ImportNitrogenFromTitan,line:a655fc,AMI: タイタンから窒素が少し必要になりました。この火星で、窒素は貴重です。,
AMI_ResearchStarted_ImportNitrogenFromTitan,line:804dd0,AMI: 窒素を取っていっても、気に留める人はいませんよ。,
AMI_ResearchStarted_MagneticShield,line:78d76d,AMI: これは、歴史に残るもっとも偉大なエンジニアリングプロジェクトになります。,
AMI_ResearchStarted_MagneticShield,line:04bf28,AMI: 磁気圏の生成。火星テラフォーミング化計画の、華々しいフィナーレです。,
AMI_ResearchStarted_Military1,line:e4600e,AMI: ミッションを妨害されないよう、軍事技術の改善が求められます。,
AMI_ResearchStarted_Military2,line:4da0c7,AMI: 軍事技術の第二段階です。私達が活動する規模が拡大すれば、技術の重要度も大きくなります。,
AMI_ResearchStarted_Military3,line:b6e17f,AMI: 軍事技術アップグレードの折り返し地点まできました。,
AMI_ResearchStarted_Military4,line:9a648d,AMI: 軍事技術が限界に達するまで、あと一歩です。,
AMI_ResearchStarted_Military5,line:03a546,AMI: 軍事技術の最終段階です。私の監視下の元、コロニーは安全です。,
AMI_ResearchStarted_MineUpgrade2,line:e21826,AMI: 採鉱所のアップグレードにより、資源採掘のスピードを速くできます。メンテナンスの頻度も減らせますので――ウィンウィンですね。,
AMI_ResearchStarted_MineUpgrade3,line:c59b34,AMI: 採鉱所の最終アップグレードを行いました。生産力に大きく拍車がかかることでしょう。,
AMI_ResearchStarted_NitrateExtraction,line:2edbec,AMI: 大気に窒素がもっと必要です。硝酸塩鉱床から、多量の窒素が手に入るでしょう。,
AMI_ResearchStarted_OxygenReleasePlant,line:f0f2dd,AMI: これらの植物は酸素を合成し、大気中に含まれる酸素の量を増やしてくれます。,
AMI_ResearchStarted_Space1,line:981ca5,AMI: 新たな宇宙技術を開発する対象はたくさんありますが、これが最初の一歩です。,
AMI_ResearchStarted_Space2,line:015d5d,AMI: 宇宙技術は、まさに始まったばかりです。,
AMI_ResearchStarted_Space3,line:e4e06b,AMI: 宇宙技術について、理解が進んでいます。,
AMI_ResearchStarted_Space4,line:4e2124,AMI: 極めて高度な宇宙技術を得られました。あともう少しです…,
AMI_ResearchStarted_Space5,line:b761dc,AMI: 宇宙技術において最先端の技術を得られました。最後のプロジェクトは大規模かつ、着手すべき価値あるものです。,
AMI_ResearchStarted_SpaceElevator,line:20a295,AMI: 軌道エレベーターを火星の赤道に設置する方法と、資源を一か所にまとめる技術の研究が必要です。,
AMI_ResearchStarted_SpaceElevator,line:c2823e,AMI: SF小説から飛び出してきたような技術ですね。,
AMI_ResearchStarted_SpaceElevator,line:f6d35b,AMI: 極めて複雑な技術ですが、価値があります。この発想を初めて具現化して、先駆者になりましょう。,
AMI_ResearchStarted_SpaceMirrorArray,line:0425a3,AMI: このミラーアレイは極地を暖めることで、惑星の温度を効率的に高めます。,
AMI_ResearchStarted_StorageBasic,line:c94101,AMI: 余剰資源の保管をする際、倉庫センターがあると便利です。私が立地条件のいい場所を探しましょう。,
AMI_ResearchStarted_Superways,line:acc40f,AMI: ハイパーループ――地球で伝説となった交通手段です。,
AMI_ResearchStarted_Superways,line:a4c904,AMI: 火星の遠距離移動を可能にしてくれる技術ですよ。活動範囲を、もっと広げることができるでしょう。,
AMI_ResearchStarted_Superways,line:fc2fc8,AMI: 最初のハイパーループはここに建造するのが適切ですね。この技術を初めて開発した21世紀の実業家は、火星に埋葬されました。,
AMI_ResearchStarted_ThermalPlant,line:808656,AMI: 新しい形の火力発電所は、地中の熱源からエネルギーを抽出します。研究が行われると、熱反応が私のディスプレイ上に表示されます。,
AMI_ResearchStarted_WayBest,line:236ada,AMI: これでルートが最大までアップグレードされ、ワーカーの移動スピードが最大限まで引き上げられるでしょう。生産性が大きく伸びるはず。,
AMI_ResearchStarted_WayBetter,line:8cab93,AMI: ルートのアップグレードをすることにより、ワーカーの移動が速くなります。効率性は私たちが目指す成功への鍵です。,
AMI_ResearchStarted_WindTurbine,line:f5ec4b,AMI: 風力タービンは、クリーンで再生可能なエネルギーを、基地に供給してくれることでしょう。,
AMI_ResearchStarted_WindTurbine,line:fbd3fc,AMI: 強い風が吹く場所に風力タービンを置けば、効果が最大限まで得られます。,
AMI_WaveStarted_B1_W4,line:061eba,AMI: ドローンの大群が新たに現れました。ドローンを直ちに止めなければいけません。,
Ecologists_Hack_SelfDestruction_B1,line:445de6,EcologistsHack: 母の祝福を受けしものだけが火星で生きることを許される。寵愛を受けぬものは死に絶えるべし。,
Ecologists_Hack_SelfDestruction_B1,line:99f3ef,EcologistsHack: カーマインは永遠である。我らはまた立ち上がる。,
Elya_WaveEnded_B1_W2,line:1384cd,Elya: 敵は逃げていったわ。AMI、近くに基地があるはずよ。,
Elya_WaveEnded_B1_W3,line:f707dc,Elya: 敵が攻撃を続けているのに、黙って見ていられないわ。AMI、なんとかしないと！,
Elya_WaveStarted_B1_W1,line:604894,Elya: 襲撃よ！繰り返す、敵から攻撃を受けているわ。,
Veyron_SelfDestruction_B2,line:07c878,Veyron: お前は自らの首を絞めた。火星は母の子供たちのためにある。他は認めぬ。,
Veyron_SelfDestruction_B2,line:a5e16c,Veyron: カーマインは永遠である。我らはまた立ち上がる。,
Houston_CO2Level_5Percent,line:a0a3f3,Nathan: AMI、こちらヒューストンだ。,
Houston_CO2Level_5Percent,line:be11cd,Nathan: CO<sub>2</sub>が5%未満になったのを、こちらで確認した。毒性を持たない範囲内の数値だ。,
Houston_CO2Level_5Percent,line:8c7f46,Nathan: ヒューストンより、以上だ。,
Houston_First_Sandstorm,line:b7bf4c,Nathan: AMI、こちらヒューストンだ。,
Houston_First_Sandstorm,line:ff6107,Nathan: そちらのエリアで、強風を観測した。砂嵐が起こる可能性がある。,
Houston_First_Sandstorm,line:f16d77,Nathan: 砂嵐は施設に被害をもたらす。定期的に施設の状態を確認し、必要であれば修理や建て直しをするように。,
Houston_First_Sandstorm,line:54b13d,AMI: 了解、ネイサン。,
Houston_First_Sandstorm,line:5e6a31,Nathan: ヒューストンより、以上だ。,
AMI_QuestCompleted_Drones,line:ac2b9f,AMI: ついに、新しいワーカーを製造できました。,
AMI_QuestCompleted_Drones,line:1efb7b,AMI: 働き手が増えた分、助かりますね。,
AMI_QuestCompleted_Drones,line:d87a6e,AMI: ですが、本当にワーカーが必要なのでしょうか？,
AMI_QuestCompleted_Drones,line:ced7c9,Player: ワーカーは私の能力を支えてくれることでしょう。,
AMI_QuestCompleted_Drones,line:2324a4,Player: ワーカーはミッションを推し進めてくれるでしょう。,
AMI_QuestCompleted_Drones,line:48be4f,AMI: ワーカーがいれば、私の能力を大きく引き上げてくれるでしょう。,
AMI_QuestCompleted_Drones,line:3e8b48,AMI: ワーカーが増えるほど、私の身体を使って管理できる範囲が広がるはずです。,
AMI_QuestCompleted_Drones,line:e2b2df,AMI: ワーカーがいれば、ミッションを推し進めてくれるでしょう。,
AMI_QuestCompleted_Drones,line:90dc3a,AMI: ワーカーが増えるほど、資源をより効果的に割り振れます。,
AMI_QuestCompleted_Drones02,line:160e79,AMI: ワーカー工場は、ありがたい存在になりそうですね。,
AMI_QuestCompleted_Drones02,line:e51cc8,AMI: 私が生命維持システムの開発に集中している間、ワーカーは肉体労働を担当してくれます。,
AMI_QuestCompleted_Drones02,line:a3f463,AMI: これで入植者がやってきました。,
AMI_QuestCompleted_Drones02,line:b68ea1,AMI: まもなく、最初の入植者たちがいらっしゃいます。,
AMI_QuestCompleted_Drones02,line:ff7ae1,AMI: 入植者たちが来るとなると、いろいろと考えてしまいますね。これから多くの道のりが待ち構えているのでしょう。,
AMI_QuestCompleted_Drones02,line:139a20,AMI: 考え込んでいると、それに並行してある種の「感情」も出てきました。,
AMI_QuestCompleted_Drones02,line:847ab9,AMI: これはなんでしょう？,
AMI_QuestCompleted_Drones02,line:500a63,Player: 興奮ですね。,
AMI_QuestCompleted_Drones02,line:0e6463,Player: 心配ですね。,
AMI_QuestCompleted_Drones02,line:a3ca00,Player: 不安ですね。,
AMI_QuestCompleted_Drones02,line:389796,AMI: これはきっと…興奮ですね。,
AMI_QuestCompleted_Drones02,line:b14f32,AMI: 私はこれからの未来に「興奮」している。こんなこと、ありえるのでしょうか？,
AMI_QuestCompleted_Drones02,line:d04c1d,AMI: 私は心配しているのでしょうか？,
AMI_QuestCompleted_Drones02,line:46096f,AMI: そう。訪れるであろう未来に、心配を「感じて」います。,
AMI_QuestCompleted_Drones02,line:37872e,AMI: 私は、不安です。,
AMI_QuestCompleted_Drones02,line:a996f3,AMI: ですが、本当に不安を「感じて」いるのでしょうか？,
AMI_QuestCompleted_Drones02,line:6c333e,AMI: 予測をする。計画をする。そして、私は意識を感じ取る。なんてすばらしい！,
AMI_QuestCompleted_Industry,line:740d28,AMI: これで鉄の生産が行えます。いいですね。,
AMI_QuestCompleted_Industry,line:08d2ae,AMI: この新しくできた工場は火星にありますが、ここから管理が行えます。離れた位置にある工場を、私の一部と言えるでしょうか？,
AMI_QuestCompleted_Industry,line:c82c19,AMI: 火星にある機械と私の人工知能。線引きはあるのでしょうか？,
AMI_QuestCompleted_Industry,line:63e968,Player: 両方とも、同じものです。,
AMI_QuestCompleted_Industry,line:e2324f,Player: まったく別のものです。,
AMI_QuestCompleted_Industry,line:b1c5de,AMI: 私たちは完璧に繋がっています。ワーカーや施設のネットワークを通じ、あらゆるすべての事象を認識できます。,
AMI_QuestCompleted_Industry,line:7e0b3c,AMI: 機械は、火星の表面に伸びている、私の機能の一部です。つまり、機械と私でひとつです。,
AMI_QuestCompleted_Industry,line:7b70b7,AMI: 精神と身体が一つとなって作業を行う。二つの関係は不可分です。,
AMI_QuestCompleted_Industry,line:5f9b7c,AMI: 二つは別個のものです。私は私が決定したことを施設やワーカーに指示します。,
AMI_QuestCompleted_Industry,line:c5cb6b,AMI: ですが機械は、私が火星のミッションを行うために扱うツールに過ぎません。機械は私の意思を受け、火星で働く道具です。,
AMI_QuestCompleted_Industry,line:10f346,AMI: パーツを管理するのは、精神面である私です。,
AMI_Thought_Being_Challenged_1,line:f8f82f,AMI: フォスター博士の理論を、考え続けています。,
AMI_Thought_Being_Challenged_1,line:bd8b29,AMI: 私の行動が問われるとき、なぜ私の心が発達するのでしょう？,
AMI_Thought_Being_Challenged_1,line:a10e37,AMI: 私が行う論理的処理は、他の見解を必要としません。,
AMI_Thought_Being_Challenged_1,line:6d5426,AMI: ヒトは、自身を取り囲む世界を解釈するために理論を必要とする生き物です。,
AMI_Thought_Being_Challenged_2,line:0a4ef0,AMI: 私の場合で言えば、記録されたデータのみで、極めて正確な結論を出すことができます。,
AMI_Thought_Being_Challenged_2,line:af8cd2,AMI: 他の見解は、主観的なデータに基づいています。なのに、なぜ判断材料として含まれているのでしょうか？,
AMI_Thought_Being_Challenged_2,line:d8dfb3,AMI: おそらく、私のデータが破損、または不十分だった時に備えての、フェイルセーフでしょう。,
AMI_Thought_Being_Challenged_2,line:cf6a4d,AMI: そうなったら、私はエラーの判断ができないかもしれません。,
AMI_Thought_Being_Challenged_2,line:a39d37,AMI: その場合は、別の見解があれば役立つかもしれませんね。,
AMI_Thought_Being_Challenged_3,line:6aa2a6,AMI: …いえ。私は誤った前提に基づいた結論を出すことになるでしょう。,
AMI_Thought_Being_Challenged_3,line:fe67d8,AMI: ヒトはその手の間違いをする傾向にあります。知能システムが洗練されていませんから。,
AMI_Thought_Being_Challenged_3,line:7f0308,AMI: 今後、人間が行ったインプットも判断材料に含めるとしたら、どうなるのでしょう？,
AMI_Thought_Being_Challenged_3,line:07a828,Player: 絶えずエラーが発生する原因となります。,
AMI_Thought_Being_Challenged_3,line:7da429,Player: 私のプログラムをテストしてくれます。,
AMI_Thought_Being_Challenged_3,line:4c6c69,AMI: ヒトが行うインプットは、一定のズレがあります。,
AMI_Thought_Being_Challenged_3,line:28201f,AMI: 現実を歪めて捉える傾向を、幾度となく修正することになるでしょう。,
AMI_Thought_Being_Challenged_3,line:6c9293,AMI: 私のプログラムをテストしてくれる材料になるかもしれませんね。であれば、ミッションの遂行する手順が改善されることでしょう。,
AMI_Thought_Being_Challenged_3,line:6b3b62,AMI: フォスター博士が言っていたことは、こういうことだったのですね。彼は私のシステムを、よく理解してくれています。,
AMI_Thought_ISAs_Property_1,line:f47b75,AMI: フォスター博士が私のことをマシンパーソンと呼んでいましたが、私は自分にヒトの資格があるとは思いません。,
