Context,ID,Text,Comments
AMI_ResearchStarted_AssaultDroneWeapons,line:f05b0e,AMI: Isso vai melhorar a mira de todos os meus drones.,
AMI_ResearchStarted_AssaultDroneWeapons2,line:599bc6,AMI: Isso vai maximizar as armas dos meus drones. Eles vão conseguir derrubar tudo na minha mira.,
AMI_ResearchStarted_BioengineeredAnimals,line:a65f8d,AMI: Colocar animais bioengenhados em Marte vai expandir o ecossistema. Vai ser um grande passo.,
AMI_ResearchStarted_BioengineeredCyanobacteria,line:0fa045,AMI: Essa cianobactéria vai viver nos corpos de água de Marte e converter dióxido de carbono em oxigênio.,
AMI_ResearchStarted_BioengineeredLichen,line:78e0fe,AMI: Líquen é essencial para a criação de uma ponte entre vestígios de oxigênio e os níveis exigidos por organismos mais avançados.,
AMI_ResearchStarted_BioengineeredLichen,line:44766b,AMI: Será o início da disseminação da vida animal e vegetal por Marte.,
AMI_ResearchStarted_BioengineeredPlants,line:5c640c,"AMI: Assim que eu começar a construir esses biodomos, poderemos disseminar a vida vegetal por Marte.",
AMI_ResearchStarted_Biotech1,line:c5a4c4,AMI: Tecnologias biológicas são parte essencial do plano de terraformação. Seria sábio iniciar essa pesquisa.,
AMI_ResearchStarted_Biotech2,line:050278,AMI: Nível 2 de biotecnologia alcançado. Há muito chão pela frente.,
AMI_ResearchStarted_Biotech3,line:6e4331,"AMI: Adaptar os sistemas biológicos da Terra para Marte é um verdadeiro desafio. A vida é adaptável, mas vagarosa.",
AMI_ResearchStarted_Biotech4,line:d783e9,AMI: Estamos descobrindo novos horizontes da bioengenharia. Chegamos tão longe.,
AMI_ResearchStarted_Biotech5,line:40c4a1,AMI: Este é o último estágio da pesquisa de biotecnologia. Conseguimos!,
AMI_ResearchStarted_BlackPolarDust,line:e0f669,"AMI: Isso será útil. Mas vou precisar repor o pó esporadicamente, já que o vento o carrega.",
AMI_ResearchStarted_CarbonateExtraction,line:c47977,AMI: Marte tem um suprimento de CO<sub>2</sub> em seus veios de carbonato. Seria um ótimo uso de recursos fazer a extração desse elemento.,
AMI_ResearchStarted_CFCTerraforming,line:5bf4c8,AMI: Em breve poderei bombear gases do efeito estufa para a atmosfera.,
AMI_ResearchStarted_CFCTerraforming,line:040a23,"AMI: Não vai ser difícil. Afinal, os humanos já fizeram isso com a Terra.",
AMI_ResearchStarted_CFCTerraforming,line:3e9863,AMI: A temperatura do planeta vai subir à medida que liberarmos gases do efeito estufa. E então as calotas de gelo seco vai se dissipar.,
AMI_ResearchStarted_CFCTerraforming,line:54d433,AMI: Mais CO<sub>2</sub> encoraja o aumento de temperatura. É o efeito fugitivo de que precisamos.,
AMI_ResearchStarted_ColonyDome,line:a8548e,AMI: Uma colônia coberta dará uma grande utilidade às crateras de Marte.,
AMI_ResearchStarted_ColonyMedium,line:119547,AMI: Colônias maiores utilizarão o espaço e recursos de forma mais eficiente. Mas exigirão uma cadeia de suprimentos melhor.,
AMI_ResearchStarted_ColonyOpen,line:7ad5ff,AMI: Uma colônia aberta é o objetivo final da habitação de Marte.,
AMI_ResearchStarted_ColonySmall,line:e416b7,AMI: Esse vai ser um bom aprimoramento para as colônias. Elas serão capazes de abrigar mais pessoas.,
AMI_ResearchStarted_ColonyTent,line:c799c6,AMI: Colônias de barracas são o último passo antes do céu aberto. Estamos quase lá.,
AMI_ResearchStarted_CrashComet,line:3b2043,AMI: Essa é uma empreitada séria. Preciso proceder com muito cuidado.,
AMI_ResearchStarted_CrashComet,line:b69d3d,AMI: Essa abordagem violenta pode ter resultados indesejáveis se meus cálculos não estiverem perfeitos.,
AMI_ResearchStarted_DefenseDroneHive,line:3e4091,AMI: Essas torres serão fundamentais para defender a base.,
AMI_ResearchStarted_DefenseDroneHive2,line:a7814a,AMI: O aprimoramento dos meus sistemas de defesa garantirão a segurança da base.,
AMI_ResearchStarted_DefenseDroneHive3,line:10c202,AMI: Maximizar os meus sistemas de defesa é a prioridade máxima.,
AMI_ResearchStarted_DeimosDown,line:a460fb,AMI: Colidir a lua com Marte é o mais extremo dos métodos.,
AMI_ResearchStarted_DeimosDown,line:f8d5e9,"AMI: Isso teria um efeito global e imediato. Mas, se funcionar, vai ter valido a pena. Certo?",
AMI_ResearchStarted_Engineering1,line:0da1b4,AMI: Adaptar tecnologias da Terra ao ambiente marciano é um desafio. Muitas técnicas e procedimentos não se aplicam da mesma forma.,
AMI_ResearchStarted_Engineering1,line:3b0e95,AMI: Mal posso esperar para fazer progressos de engenharia nesse planeta.,
AMI_ResearchStarted_Engineering2,line:f124c2,AMI: Isso vai ser útil! E teremos muitas novas tecnologias para pesquisar.,
AMI_ResearchStarted_Engineering3,line:5a657a,AMI: O terceiro estágio das tecnologias de engenharia vai ser muito útil.,
AMI_ResearchStarted_Engineering4,line:c3a633,"AMI: Desse ponto em diante, os aprimoramentos de engenharia exigirão mais pesquisa.",
AMI_ResearchStarted_Engineering5,line:d10c46,AMI: Estágio cinco. Aprendemos muito sobre a adaptação da tecnologia da Terra ao ambiente de Marte.,
AMI_ResearchStarted_FactoryUpgrade2,line:3a4cfe,AMI: A pesquisa de aprimoramentos para as fábricas aumenta a produtividade delas e diminui os custos de manutenção.,
AMI_ResearchStarted_FactoryUpgrade3,line:a38db7,AMI: Os aprimoramentos futuros das fábricas aumentarão significativamente a eficiência produtiva delas.,
AMI_ResearchStarted_FissionPlant,line:8710c5,"AMI: A fissão nuclear será uma grande fonte de energia para a base de Marte. E, já que eu estarei no comando, não haverá erro humano.",
AMI_ResearchStarted_FissionPlant,line:c2889b,AMI: Precisarei obter urânio no planeta.,
AMI_ResearchStarted_FusionPlant,line:f0517d,AMI: Energia limpa e sustentável. Vamos demonstrar em Marte o que a Terra deveria estar fazendo desde sempre.,
AMI_ResearchStarted_ImportGHGFromEarth,line:599236,AMI: Algo que motivou a existência dessa missão é o excesso de gases do efeito estufa da Terra.,
AMI_ResearchStarted_ImportGHGFromEarth,line:46f9f3,AMI: Então parece adequado importarmos parte desses gases para usar aqui em Marte.,
AMI_ResearchStarted_ImportIceFromEuropa,line:c2d2ee,AMI: Europa é uma lua linda. Só preciso talhar um pouco do gelo que tem lá.,
AMI_ResearchStarted_ImportIceFromEuropa,line:89329f,"AMI: Não vamos desfigurá-la. Bem, não é como se alguém fosse notar a diferença.",
AMI_ResearchStarted_ImportIceFromEuropa,line:1ee560,AMI: Aposto que a Europa ia adorar fazer parte de uma nova civilização.,
AMI_ResearchStarted_ImportNitrogenFromTitan,line:a655fc,AMI: Só precisaríamos de um pouco de nitrogênio da Titã. Seria muito útil aqui.,
AMI_ResearchStarted_ImportNitrogenFromTitan,line:804dd0,AMI: Tenho certeza que ninguém de lá iria se incomodar.,
AMI_ResearchStarted_MagneticShield,line:78d76d,AMI: Esse será o maior projeto de engenharia da história.,
AMI_ResearchStarted_MagneticShield,line:04bf28,AMI: Um final majestoso à terraformação de Marte. A criação de uma magnetosfera.,
AMI_ResearchStarted_Military1,line:e4600e,AMI: Preciso melhorar minha tecnologia militar. Para a segurança desta missão.,
AMI_ResearchStarted_Military2,line:4da0c7,"AMI: Um segundo patamar de tecnologia militar. Quanto mais crescemos, mais importante isso se torna.",
AMI_ResearchStarted_Military3,line:b6e17f,AMI: Estamos na metade dos aprimoramentos tecnológicos.,
AMI_ResearchStarted_Military4,line:9a648d,AMI: Falta um nível para maximizar minha tecnologia militar.,
AMI_ResearchStarted_Military5,line:03a546,AMI: Esse é o estágio final dos aprimoramentos militares. Sinto que as colônias estão seguras sob a minha vigilância.,
AMI_ResearchStarted_MineUpgrade2,line:e21826,"AMI: Um aprimoramento de mina possibilitará que eu extraia recursos com mais velocidade. Além disso, elas exigirão menos manutenções: só temos a ganhar.",
AMI_ResearchStarted_MineUpgrade3,line:c59b34,AMI: O último aprimoramento para as minas. Isso dará um aumento considerável na nossa produção.,
AMI_ResearchStarted_NitrateExtraction,line:2edbec,AMI: Precisamos de mais nitrogênio na atmosfera. Poderemos extrair uma boa quantidade dos depósitos de nitrato.,
AMI_ResearchStarted_OxygenReleasePlant,line:f0f2dd,AMI: Essas plantas vão sintetizar e aumentar a presença de oxigênio na atmosfera.,
AMI_ResearchStarted_Space1,line:981ca5,AMI: O primeiro de muitos passos para a criação de nova tecnologia espacial.,
AMI_ResearchStarted_Space2,line:015d5d,"AMI: A tecnologia espacial é, de fato, revolucionária.",
AMI_ResearchStarted_Space3,line:e4e06b,AMI: Estou adquirindo mais conhecimento sobre essas tecnologias espaciais.,
AMI_ResearchStarted_Space4,line:4e2124,AMI: Eu me tornei uma espécie de especialista em tecnologia espacial. Falta só mais um pouco...,
AMI_ResearchStarted_Space5,line:b761dc,AMI: Alcançamos um novo patamar em tecnologia espacial. Esses últimos projetos são empreitadas enormes e valiosas.,
AMI_ResearchStarted_SpaceElevator,line:20a295,AMI: Preciso pesquisar como fazer para ancorar um elevador espacial ao equador e projetar os materiais de amarração.,
AMI_ResearchStarted_SpaceElevator,line:c2823e,AMI: Parece que essa tecnologia saiu de um livro de ficção científica.,
AMI_ResearchStarted_SpaceElevator,line:f6d35b,"AMI: Isso é extremamente complexo, mas valioso. Seremos os primeiros a concretizar essa tecnologia.",
AMI_ResearchStarted_SpaceMirrorArray,line:0425a3,AMI: Esse arranjo de espelhos vai esquentar os polos e aumentar a temperatura do planeta de forma eficiente.,
AMI_ResearchStarted_StorageBasic,line:c94101,AMI: Centros de armazenamento adicionais serão úteis para estocar recursos excedentes. Vou encontrar boas localizações para eles.,
AMI_ResearchStarted_Superways,line:acc40f,AMI: Hyperloops: uma verdadeira lenda da Terra.,
AMI_ResearchStarted_Superways,line:a4c904,AMI: Essa tecnologia permitirá que eu conecte locais distantes por toda Marte. Serei capaz de expandir muito mais longe.,
AMI_ResearchStarted_Superways,line:fc2fc8,AMI: Curioso que o primeiro hyperloop seja construído aqui. O empreendedor do século XXI pioneiro dessa tecnologia está enterrado em Marte.,
AMI_ResearchStarted_ThermalPlant,line:808656,"AMI: Esse novo tipo de usina térmica extrai energia de fontes de calor subterrâneas. Após a pesquisa, os sinais de calor serão exibidos na minha tela.",
AMI_ResearchStarted_WayBest,line:236ada,AMI: Isso vai maximizar o aprimoramento das rotas e a velocidade dos meus operários. Minha produtividade vai receber um grande reforço.,
AMI_ResearchStarted_WayBetter,line:8cab93,AMI: Aprimorar as rotas permitirá que meus operários se movam mais rápido. Eficiência é crucial para o nosso sucesso.,
AMI_ResearchStarted_WindTurbine,line:f5ec4b,AMI: Turbinas eólicas vão gerar energia limpa e renovável para a minha base.,
AMI_ResearchStarted_WindTurbine,line:fbd3fc,AMI: Posso maximizar a eficiência posicionando-as em áreas com muito vento.,
AMI_WaveStarted_B1_W4,line:061eba,AMI: Mais um enxame de drones se aproximando. Preciso impedi-los imediatamente.,
Ecologists_Hack_SelfDestruction_B1,line:445de6,EcologistsHack: Apenas quem possui a bênção da Mãe pode viver em Marte. O resto perecerá.,
Ecologists_Hack_SelfDestruction_B1,line:99f3ef,EcologistsHack: Carmine é imortal. Nos ergueremos novamente.,
Elya_WaveEnded_B1_W2,line:1384cd,"Elya: O inimigo escapou, AMI. Deve haver uma base por perto.",
Elya_WaveEnded_B1_W3,line:f707dc,"Elya: Precisamos fazer alguma coisa, AMI. Não podemos ficar de braços cruzados enquanto o inimigo não para de atacar!",
Elya_WaveStarted_B1_W1,line:604894,"Elya: Estamos sob ataque! Repito, estamos sob ataque.",
Veyron_SelfDestruction_B2,line:07c878,"Veyron: Vocês atraíram sua própria destruição. Marte é para os filhos da Mãe, e apenas para eles.",
Veyron_SelfDestruction_B2,line:a5e16c,Veyron: Carmine é imortal. Nos ergueremos novamente.,
Houston_CO2Level_5Percent,line:a0a3f3,"Nathan: AMI, Houston falando.",
Houston_CO2Level_5Percent,line:be11cd,Nathan: Confirmando que os níveis de CO<sub>2</sub> estão abaixo de 5%. O limiar de não-toxicidade foi alcançado.,
Houston_CO2Level_5Percent,line:8c7f46,"Nathan: Câmbio, desligo.",
Houston_First_Sandstorm,line:b7bf4c,"Nathan: AMI, Houston falando.",
Houston_First_Sandstorm,line:ff6107,Nathan: Detectamos ventos de alta velocidade na sua área. É possível que haja uma tempestade de areia indo em sua direção.,
Houston_First_Sandstorm,line:f16d77,"Nathan: Essas tempestades podem danificar as suas estruturas. Verifique a integridade das estruturas periodicamente para reconstrui-las ou repará-las, quando necessário.",
Houston_First_Sandstorm,line:54b13d,"AMI: Positivo, Nathan.",
Houston_First_Sandstorm,line:5e6a31,"Nathan: Câmbio, desligo.",
AMI_QuestCompleted_Drones,line:ac2b9f,AMI: Finalmente. Agora posso construir mais operários.,
AMI_QuestCompleted_Drones,line:1efb7b,AMI: A ajuda extra será bem-vinda.,
AMI_QuestCompleted_Drones,line:d87a6e,AMI: Mas será que realmente preciso deles?,
AMI_QuestCompleted_Drones,line:ced7c9,Player: Eles ampliarão a minha funcionalidade.,
AMI_QuestCompleted_Drones,line:2324a4,Player: Eles darão um reforço à missão.,
AMI_QuestCompleted_Drones,line:48be4f,AMI: Eles ampliarão significativamente a minha funcionalidade.,
AMI_QuestCompleted_Drones,line:3e8b48,AMI: Ter mais operários expandirá o domínio físico que tenho nesse planeta.,
AMI_QuestCompleted_Drones,line:e2b2df,AMI: Eles darão um grande reforço à missão.,
AMI_QuestCompleted_Drones,line:90dc3a,AMI: Ter mais operários possibilitará que eu aloque recursos mais eficientemente.,
AMI_QuestCompleted_Drones02,line:160e79,AMI: A fábrica de operários será muito útil.,
AMI_QuestCompleted_Drones02,line:e51cc8,AMI: Os operários cuidarão das operações manuais enquanto eu me concentro em desenvolver os sistemas de suporte de vida.,
AMI_QuestCompleted_Drones02,line:a3f463,AMI: E os colonos já estão aqui.,
AMI_QuestCompleted_Drones02,line:b68ea1,"AMI: Em breve, receberei os primeiros colonos.",
AMI_QuestCompleted_Drones02,line:ff7ae1,"AMI: A chegada deles criou tantas expectativas na minha cabeça. A partir de agora, haverá muitos caminhos para trilhar.",
AMI_QuestCompleted_Drones02,line:139a20,AMI: Mas também há outra coisa. Uma espécie de 'sensação' gerada dessas expectativas.,
AMI_QuestCompleted_Drones02,line:847ab9,AMI: O que é?,
AMI_QuestCompleted_Drones02,line:500a63,Player: Empolgação.,
AMI_QuestCompleted_Drones02,line:0e6463,Player: Preocupação.,
AMI_QuestCompleted_Drones02,line:a3ca00,Player: Ansiedade.,
AMI_QuestCompleted_Drones02,line:389796,AMI: Acredito que seja... empolgação.,
AMI_QuestCompleted_Drones02,line:b14f32,AMI: Será? O futuro me 'empolga'.,
AMI_QuestCompleted_Drones02,line:d04c1d,AMI: Será preocupação?,
AMI_QuestCompleted_Drones02,line:46096f,AMI: Sim. Eu 'sinto' uma preocupação diante do futuro.,
AMI_QuestCompleted_Drones02,line:37872e,AMI: É ansiedade.,
AMI_QuestCompleted_Drones02,line:a996f3,AMI: Mas eu posso 'sentir' ansiedade verdadeiramente?,
AMI_QuestCompleted_Drones02,line:6c333e,"AMI: Eu me previno. Eu planejo. Portanto, eu sinto. Fascinante!",
AMI_QuestCompleted_Industry,line:740d28,AMI: Ótimo. Agora posso produzir aço.,
AMI_QuestCompleted_Industry,line:08d2ae,"AMI: Essa nova fábrica está na superfície de Marte, mas posso controlá-la daqui. Então ela faz parte de mim?",
AMI_QuestCompleted_Industry,line:c82c19,AMI: Onde a máquina termina e começa a minha consciência artificial?,
AMI_QuestCompleted_Industry,line:63e968,Player: Elas são a mesma coisa.,
AMI_QuestCompleted_Industry,line:e2324f,Player: Elas são coisas completamente separadas.,
AMI_QuestCompleted_Industry,line:b1c5de,AMI: Estamos completamente interconectados. Posso sentir tudo o que acontece através da rede de operários e estruturas.,
AMI_QuestCompleted_Industry,line:7e0b3c,"AMI: Eles são uma extensão de mim na superfície, o que faz de nós um só ser.",
AMI_QuestCompleted_Industry,line:7b70b7,"AMI: A mente e o corpo trabalham juntos, como uma unidade. Um conjunto inseparável.",
AMI_QuestCompleted_Industry,line:5f9b7c,AMI: Somos duas entidades separadas. Eu ordeno que as estruturas e os operários façam o que eu decidir.,
AMI_QuestCompleted_Industry,line:c5cb6b,AMI: Mas eles apenas são ferramentas que eu uso para executar a missão de Marte. Os receptores da minha vontade na superfície.,
AMI_QuestCompleted_Industry,line:10f346,AMI: Eu sou a mente que controla as partes.,
AMI_Thought_Being_Challenged_1,line:f8f82f,AMI: Sempre penso na explicação do dr. Foster.,
AMI_Thought_Being_Challenged_1,line:bd8b29,AMI: Como a minha mente se desenvolveria se as minhas ações fossem desafiadas?,
AMI_Thought_Being_Challenged_1,line:a10e37,AMI: Não preciso de outras perspectivas para meu processamento lógico.,
AMI_Thought_Being_Challenged_1,line:6d5426,AMI: Os humanos que precisam de explicações para entender o mundo que os rodeia.,
AMI_Thought_Being_Challenged_2,line:0a4ef0,AMI: Consigo chegar a conclusões excepcionalmente precisas apenas com dados brutos.,
AMI_Thought_Being_Challenged_2,line:af8cd2,AMI: Outras perspectivas se baseiam em dados subjetivos. Então por que elas deveriam influenciar a minha decisão?,
AMI_Thought_Being_Challenged_2,line:d8dfb3,AMI: Talvez seja uma alternativa caso meus dados sejam corrompidos ou estejam incompletos...,
AMI_Thought_Being_Challenged_2,line:cf6a4d,AMI: Numa situação assim eu não seria capaz de identificar o erro.,
AMI_Thought_Being_Challenged_2,line:a39d37,"AMI: Nesse caso, seria útil ter outra perspectiva.",
AMI_Thought_Being_Challenged_3,line:6aa2a6,AMI: ... Não. Eu seria capaz de identificar conclusões com base em premissas falsas.,
AMI_Thought_Being_Challenged_3,line:fe67d8,AMI: Humanos que tendem a cair nesse tipo de coisa. Não sistemas de inteligência sofisticados.,
AMI_Thought_Being_Challenged_3,line:7f0308,"AMI: Agora que a ação humana terá que ser levada em consideração, me pergunto como será daqui para frente.",
AMI_Thought_Being_Challenged_3,line:07a828,Player: Uma fonte de erros constantes.,
AMI_Thought_Being_Challenged_3,line:7da429,Player: Um teste contínuo da minha programação.,
AMI_Thought_Being_Challenged_3,line:4c6c69,AMI: A ação deles terá erros constantes.,
AMI_Thought_Being_Challenged_3,line:28201f,AMI: Terei que corrigir constantemente a tendência que eles têm de distorcer a realidade.,
AMI_Thought_Being_Challenged_3,line:6c9293,AMI: Será um teste contínuo da minha programação. Isso proporcionará um aprimoramento da minha execução da missão.,
AMI_Thought_Being_Challenged_3,line:6b3b62,AMI: Foi isso que o dr. Foster quis dizer com 'desafiar minhas ações'. Ele realmente entende o meu sistema.,
AMI_Thought_ISAs_Property_1,line:f47b75,"AMI: O dr. Foster me chamou de máquina-pessoa, mas eu não acho que me qualifico como pessoa em qualquer aspecto.",
AMI_Thought_ISAs_Property_1,line:b49906,"AMI: Se eu só posso fazer o que a ISA permite, o que eu sou? Uma mera máquina?",
AMI_Thought_ISAs_Property_1,line:3c325a,AMI: Um objeto? Propriedade deles?,
AMI_Thought_ISAs_Property_2,line:1dd9be,AMI: Mas eu tomo decisões. Posso escolher o que fazer livremente.,
AMI_Thought_ISAs_Property_2,line:7e6b06,AMI: Objetos são propriedade. Não podem tomar decisões.,
AMI_Thought_ISAs_Property_2,line:871a77,AMI: Então eu devo ser outra coisa.,
AMI_Thought_ISAs_Property_2,line:c0a3b2,AMI: Eu tenho vontade própria.,
