Context,ID,Text,Comments
Backend,BE_building_carbon_mine_2_name,Fortgeschrittene Kohlenstoffmine,
Backend,BE_building_carbon_mine_3_name,Hochentwickelte Kohlenstoffmine,
Backend,BE_building_chemicals_mine_description,Gewinnt Chemikalien aus Mineralvorkommen. Für tiefe und sehr tiefe Vorkommen sind jedoch verbesserte Chemiefabriken erforderlich.,
Backend,BE_building_chemicals_mine_name,Chemiefabrik,
Backend,BE_building_chemicals_mine_2_name,Fortgeschrittene Chemiefabrik,
Backend,BE_building_chemicals_mine_3_name,Hochentwickelte Chemiefabrik,
Backend,BE_building_iron_mine_description,Gewinnt und verarbeitet Eisenerz. Für tiefe und sehr tiefe Erzvorkommen sind jedoch verbesserte Eisenminen erforderlich.,
Backend,BE_building_iron_mine_name,Eisenmine,
Backend,BE_building_iron_mine_2_name,Fortgeschrittene Eisenmine,
Backend,BE_building_iron_mine_3_name,Hochentwickelte Eisenmine,
Backend,BE_building_silicon_mine_description,Gewinnt und verarbeitet Siliziumerz. Für tiefe und sehr tiefe Erzvorkommen sind jedoch verbesserte Siliziumminen erforderlich.,
Backend,BE_building_silicon_mine_name,Siliziummine,
Backend,BE_building_silicon_mine_2_name,Fortgeschrittene Siliziummine,
Backend,BE_building_silicon_mine_3_name,Hochentwickelte Siliziummine,
Backend,BE_building_uranium_mine_description,Gewinnt und verarbeitet Uranerz.,
Backend,BE_building_uranium_mine_name,Uranmine,
Backend,BE_building_uranium_mine_2_name,Fortgeschrittene Uranmine,
Backend,BE_building_uranium_mine_3_name,Hochentwickelte Uranmine,
Backend,BE_building_drone_factory_description,Baut neue Arbeiter (wenn Relaisstationen frei sind).,
Backend,BE_building_drone_factory_name,Arbeiterfabrik,
Backend,BE_building_drone_factory_2_name,Fortgeschrittene Arbeiterfabrik,
Backend,BE_building_drone_factory_3_name,Hochentwickelte Arbeiterfabrik,
Backend,BE_building_electronics_factory_description,"Stellt elektronische Komponenten her, die Arbeiter und Gebäude am Laufen halten.",
Backend,BE_building_electronics_factory_name,Elektronikfabrik,
Backend,BE_building_electronics_factory_2_name,Fortgeschrittene Elektronikfabrik,
Backend,BE_building_electronics_factory_3_name,Hochentwickelte Elektronikfabrik,
Backend,BE_building_food_factory_description,Produziert künstliche Nahrung für die Kolonien.,
Backend,BE_building_food_factory_name,Nahrungsmittelfabrik,
Backend,BE_building_food_factory_2_name,Fortgeschrittene Nahrungsmittelfabrik,
Backend,BE_building_food_factory_3_name,Hochentwickelte Nahrungsmittelfabrik,
Backend,BE_building_glass_factory_description,Stellt verstärktes Glas aus Silizium her.,
Backend,BE_building_glass_factory_name,Glasfabrik,
Backend,BE_building_glass_factory_2_name,Fortgeschrittene Glasfabrik,
Backend,BE_building_glass_factory_3_name,Hochentwickelte Glasfabrik,
Backend,BE_building_parts_factory_description,"Stell mechanische Teile her, die extremen Umweltfaktoren standhalten.",
Backend,BE_building_parts_factory_name,Teilefabrik,
Backend,BE_building_parts_factory_2_name,Fortgeschrittene Teilefabrik,
Backend,BE_building_parts_factory_3_name,Hochentwickelte Teilefabrik,
Backend,BE_building_steel_factory_description,Stellt Stahl aus Kohlenstoff und Eisen her.,
Backend,BE_building_steel_factory_name,Stahlfabrik,
Backend,BE_building_steel_factory_2_name,Fortgeschrittene Stahlfabrik,
Backend,BE_building_steel_factory_3_name,Hochentwickelte Stahlfabrik,
Backend,BE_building_fuel_factory_description,Stellt Treibstoff aus Chemikalien her.,
Backend,BE_building_fuel_factory_name,Treibstofffabrik,
Backend,BE_building_fuel_factory_2_name,Fortgeschrittene Treibstofffabrik,
Backend,BE_building_fuel_factory_3_name,Hochentwickelte Treibstofffabrik,
Backend,BE_building_polymers_factory_description,Stellt Polymere aus Chemikalien und Kohlenstoff her.,
Backend,BE_building_polymers_factory_name,Polymerfabrik,
Backend,BE_building_polymers_factory_2_name,Fortgeschrittene Polymerfabrik,
Backend,BE_building_polymers_factory_3_name,Hochentwickelte Polymerfabrik,
Backend,BE_building_areological_scanner_description,Scant die umliegenden Gebiete nach Ressourcenadern ab.,
Backend,BE_building_areological_scanner_name,Areologischer Scanner,
Backend,BE_building_colony_basic_description,Eine Basiskolonie für 100 Personen. Erfordert Eis und Nahrung.,
Backend,BE_building_colony_basic_name,Kolonie,
Backend,BE_building_colony_small_description,Eine kleine Kolonie für 250 Personen. Erfordert Eis und Nahrung.,
Backend,BE_building_colony_small_name,Fortgeschrittene Kolonie,
Backend,BE_building_colony_medium_description,Eine mittlere Kolonie für 500 Personen. Erfordert Eis und Nahrung.,
Backend,BE_building_colony_medium_name,Hochentwickelte Kolonie,
Backend,BE_building_colony_dome_small_description,Eine Kuppelkolonie für 1.000 Personen. Muss in einem passenden Krater errichtet und an das Wasserversorgungsnetz angeschlossen werden.,
Backend,BE_building_colony_dome_small_name,Kuppelstadt,
Backend,BE_building_colony_tent_city_description,Eine große Kolonie für 2.500 Personen. Erfordert keinen Druckausgleich. Muss an das Wasserversorgungsnetz angeschlossen werden.,
Backend,BE_building_colony_tent_city_name,Zeltstadt,
Backend,BE_building_colony_open_city_description,Eine offene Kolonie für 10.000 Personen. Muss an das Wasserversorgungsnetz angeschlossen werden.,
Backend,BE_building_colony_open_city_name,Offene Stadt,
Backend,BE_building_drone_base_description,"Beherbergt einen Arbeiter, der hauptsächlich die Gebäude im umliegenden Bereich versorgt.",
Backend,BE_building_drone_base_name,Relaisstation,
Backend,BE_building_research_lab_description,"Ein Forschungsaußenposten für 50 Wissenschaftler. Gibt einen Forschungsbonus, wenn er besetzt ist.",
Backend,BE_building_research_lab_name,Forschungsaußenposten,
Backend,BE_building_space_elevator_description,Ermöglicht effizienten Transfer von Ressourcen aus dem und in den Orbit.,
Backend,BE_building_space_elevator_name,Weltraumlift,
Backend,BE_building_space_elevator_namePrefix,WL-,
Backend,BE_building_spaceport_description,Ermöglicht die Ausführung von Spezialprojekten.,
Backend,BE_building_spaceport_name,Raumhafen,
Backend,BE_building_spaceport_namePrefix,RH-,
Backend,BE_building_terraforming_biodome_description,"Setzt Flechten und Pflanzen frei, die CO<sub>2</sub> in O<sub>2</sub> umwandeln.",
Backend,BE_building_terraforming_biodome_name,Biokuppel,
Backend,BE_building_terraforming_aquadome_description,"Setzt Cyanobakterien in Meeren in der Nähe frei, die CO<sub>2</sub> in O<sub>2</sub> umwandeln.",
Backend,BE_building_terraforming_aquadome_name,Aquakuppel,
Backend,BE_building_terraforming_ghg_factory_description,"Setzt Treibhausgase frei, um die Planetentemperatur zu erhöhen.",
Backend,BE_building_terraforming_ghg_factory_name,Treibhausgasfabrik,
Backend,BE_building_nuclear_nitrate_extractor_description,Entzieht Nitrate aus dem Regolith und setzt N<sub>2</sub> frei.,
Backend,BE_building_nuclear_nitrate_extractor_name,Nuklearer Nitratextraktor,
Backend,BE_building_nuclear_carbonate_extractor_description,Entzieht Carbonate aus dem Regolith und setzt CO<sub>2</sub> frei.,
Backend,BE_building_nuclear_carbonate_extractor_name,Nuklearer Carbonatextraktor,
Backend,BE_building_terraforming_oxygen_release_plant_description,Setzt O<sub>2</sub> in der Atmosphäre frei.,
Backend,BE_building_terraforming_oxygen_release_plant_name,Sauerstofffabrik,
Backend,BE_building_landing_site_description,Ein Landemodul mit einem Arbeiter und einem kleinen Nuklearantrieb.,
Backend,BE_building_landing_site_name,Landeplatz,
Backend,BE_building_landing_site_advanced_description,"Ein verbessertes Landemodul mit mehr Ressourcen, einer niedrigeren Verfallsrate und einem Spaltungsreaktor, der mehr Energie produziert.",
Backend,BE_building_landing_site_advanced_name,Fortgeschrittener Landeplatz,
Backend,BE_building_power_areothermal_plant_description,Entzieht Energie aus einer unterirdischen Wärmequelle.,
Backend,BE_building_power_areothermal_plant_name,Wärmekraftwerk,
Backend,BE_building_power_battery_basic_description,"Speichert überschüssige Energie und gibt sie frei, wenn sie gebraucht wird.",
Backend,BE_building_power_battery_basic_name,Batterie,
Backend,BE_building_power_fission_plant_description,Erzeugt Energie durch Kernspaltung.,
Backend,BE_building_power_fission_plant_name,Kernkraftwerk,
Backend,BE_building_power_fusion_plant_description,Erzeugt Energie durch Kernfusion.,
Backend,BE_building_power_fusion_plant_name,Fusionskraftwerk,
Backend,BE_building_power_solar_panel_field_description,Speichert tagsüber Energie und stellt sie in der Nacht zur Verfügung.,
Backend,BE_building_power_solar_panel_field_name,Solarfarm,
Backend,BE_building_power_wind_turbine_description,"Erzeugt Energie durch Windkraft. Platziere sie in Gebieten mit hohem Windaufkommen, um mehr Leistung zu erhalten.",
Backend,BE_building_power_wind_turbine_name,Windpark,
Backend,BE_building_storage_basic_description,Bietet zusätzliche Lagerkapazitäten für Ressourcen.,
Backend,BE_building_storage_basic_name,Lagerzentrum,
Backend,BE_building_maintenance_facility_description,"Stellt Wartungsdrohnen her und schickt sie los, um beschädigte Gebäude zu reparieren.",
Backend,BE_building_maintenance_facility_name,Wartungsanlage,
Backend,BE_building_defense_drone_hive_description,Ein Abwehrturm.,
Backend,BE_building_defense_drone_hive_name,Drohnenstock,
Backend,BE_building_defense_drone_hive_2_description,Ein verbesserter Abwehrturm.,
Backend,BE_building_defense_drone_hive_2_name,Fortgeschrittener Drohnenstock,
Backend,BE_building_defense_drone_hive_3_description,Ein aufgewerteter Abwehrturm.,
Backend,BE_building_defense_drone_hive_3_name,Hochentwickelter Drohnenstock,
Backend,BE_building_military_drone_factory_description,Stellt Kampfdrohnen aus Maschinenteilen und elektronischen Schaltkreisen her.,
Backend,BE_building_military_drone_factory_name,Kampfdrohnenfabrik,
Backend,BE_building_military_drone_factory_2_description,Stellt verbesserte Kampfdrohnen aus Maschinenteilen und elektronischen Schaltkreisen her.,
Backend,BE_building_military_drone_factory_2_name,Fortgeschrittene Kampfdrohnenfabrik,
Backend,BE_building_military_drone_factory_3_description,Stellt aufgewertete Kampfdrohnen aus Maschinenteilen und elektronischen Schaltkreisen her.,
Backend,BE_building_military_drone_factory_3_name,Hochentwickelte Kampfdrohnenfabrik,
Backend,BE_building_dump_crater_description,"Entfernt Pflanzen und vergräbt sie, damit neue wachsen können, um die Umwandlung von CO<sub>2</sub> in O<sub>2</sub> zu steigern.",
Backend,BE_building_dump_crater_name,Biomaterial-Container,
Backend,BE_building_crater_farm_description,"Eine Kuppelfarm, die Nahrung für die Kolonien produziert, wenn sie ausreichend mit Wasser versorgt wird.",
Backend,BE_building_crater_farm_name,Kraterfarm,
Backend,BE_building_open_farm_description,"Eine Freiluftfarm, die so viele Äcker erzeugt, wie das Gelände, auf dem sie sich befindet, zulässt.",
Backend,BE_building_open_farm_name,Offene Farm,
Backend,BE_building_water_hub_description,Erweitert das Versorgungsnetz von Wasseraufbereitungsanlagen bis zu den entferntesten Farmen und Kolonien.,
Backend,BE_building_water_hub_name,Wasserpumpe,
Backend,BE_building_terraforming_oxygen_capture_plant_description,Gewinnt O<sub>2</sub> aus der Atmosphäre.,
Backend,BE_building_terraforming_oxygen_capture_plant_name,Sauerstoffgewinnungswerk,
Backend,BE_building_terraforming_animal_sanctuary_description,"Ein autarkes Ökosystem, das Fließwasser verbraucht und einen Forschungspunktbonus gewährt.",
Backend,BE_building_terraforming_animal_sanctuary_name,Tierschutzgebiet,
Backend,BE_building_water_converter_description,"Wandelt Fließwasser in Eis um, mit dem Basiskolonien und Nahrungsfabriken beliefert werden können.",
Backend,BE_building_water_converter_name,Gefrierwerk,
Backend,BE_building_autonomous_research_facility_description,"Ermöglicht Karmin, neue Technologien zu erforschen.",
Backend,BE_building_autonomous_research_facility_name,Autonome Forschungseinrichtung,
Backend,BE_building_port_description,"Beherbergt Schiffe, die Gebäude auf dem Wasser bauen und warten.",
Backend,BE_building_port_name,Hafen,
Backend,BE_building_shipyard_description,Baut neue Schiffe (wenn Platz in den Häfen vorhanden ist).,
Backend,BE_building_shipyard_name,Schiffswerft,
Backend,BE_building_fishery_description,"Eine schwimmende Fischerei, die genveränderten Fisch aus dem Wasser fängt, um Nahrungsmittel herzustellen.",
Backend,BE_building_fishery_name,Fischerei,
Backend,BE_building_power_wind_turbine_aquatic_description,"Erzeugt Energie durch Windkraft. Platziere den Windpark in Gebieten auf dem Wasser mit hohem Windaufkommen, um mehr Leistung zu erhalten.",
Backend,BE_building_power_wind_turbine_aquatic_name,Schwimmender Windpark,
Backend,BE_building_aluminum_mine_aquatic_description,Gewinnt und verarbeitet Aluminiumerz aus Vorkommen unter Wasser. Für tiefe und sehr tiefe Erzvorkommen sind jedoch verbesserte Aluminiumminen erforderlich.,
Backend,BE_building_aluminum_mine_aquatic_name,Aluminium-Abbauplattform,
Backend,BE_building_aluminum_mine_2_aquatic_name,Fortgeschrittene Aluminium-Abbauplattform,
Backend,BE_building_aluminum_mine_3_aquatic_name,Hochentwickelte Aluminium-Abbauplattform,
Backend,BE_building_carbon_mine_aquatic_description,Gewinnt Kohlenstoff aus kohlenstoffreichen Mineralvorkommen unter Wasser. Für tiefe und sehr tiefe Vorkommen sind jedoch verbesserte Kohlenstoffminen erforderlich.,
Backend,BE_building_carbon_mine_aquatic_name,Kohlenstoff-Abbauplattform,
Backend,BE_building_carbon_mine_2_aquatic_name,Fortgeschrittene Kohlenstoff-Abbauplattform,
Backend,BE_building_carbon_mine_3_aquatic_name,Hochentwickelte Kohlenstoff-Abbauplattform,
Backend,BE_building_chemicals_mine_aquatic_description,Gewinnt Chemikalien aus Mineralvorkommen unter Wasser. Für tiefe und sehr tiefe Vorkommen sind jedoch verbesserte Chemiefabriken erforderlich.,
Backend,BE_building_chemicals_mine_aquatic_name,Chemieplattform,
Backend,BE_building_chemicals_mine_2_aquatic_name,Fortgeschrittene Chemieplattform,
Backend,BE_building_chemicals_mine_3_aquatic_name,Hochentwickelte Chemieplattform,
Backend,BE_building_iron_mine_aquatic_description,Gewinnt und verarbeitet Eisenerz unter Wasser. Für tiefe und sehr tiefe Erzvorkommen sind jedoch verbesserte Eisenminen erforderlich.,
Backend,BE_building_iron_mine_aquatic_name,Eisen-Abbauplattform,
Backend,BE_building_iron_mine_2_aquatic_name,Fortgeschrittene Eisen-Abbauplattform,
Backend,BE_building_iron_mine_3_aquatic_name,Hochentwickelte Eisen-Abbauplattform,
Backend,BE_building_silicon_mine_aquatic_description,Gewinnt und verarbeitet Siliziumerz unter Wasser. Für tiefe und sehr tiefe Erzvorkommen sind jedoch verbesserte Siliziumminen erforderlich.,
Backend,BE_building_silicon_mine_aquatic_name,Silizium-Abbauplattform,
Backend,BE_building_silicon_mine_2_aquatic_name,Fortgeschrittene Silizium-Abbauplattform,
Backend,BE_building_silicon_mine_3_aquatic_name,Hochentwickelte Silizium-Abbauplattform,
Backend,BE_building_uranium_mine_aquatic_description,Gewinnt und verarbeitet Uran unter Wasser.,
Backend,BE_building_uranium_mine_aquatic_name,Uran-Abbauplattform,
Backend,BE_building_areological_scanner_aquatic_description,Scannt die umliegenden Gebiete nach Ressourcenadern und verlassenen Anlagen ab.,
Backend,BE_building_areological_scanner_aquatic_name,Schwimmender areologischer Scanner,
Backend,BE_building_research_lab_aquatic_description,"Ein schwimmender Forschungsaußenposten für 50 Wissenschaftler. Gibt einen Forschungsbonus, wenn er besetzt ist.",
Backend,BE_building_research_lab_aquatic_name,Schwimmender Forschungsaußenposten,
Backend,BE_building_nuclear_nitrate_extractor_aquatic_description,Entzieht Nitrate aus dem Regolith unter Wasser und setzt N<sub>2</sub> frei.,
Backend,BE_building_nuclear_nitrate_extractor_aquatic_name,Nuklearer Unterwasser-Nitratextraktor,
Backend,BE_building_nuclear_carbonate_extractor_aquatic_description,Entzieht Carbonate aus dem Regolith unter Wasser und setzt CO<sub>2</sub> frei.,
Backend,BE_building_nuclear_carbonate_extractor_aquatic_name,Nuklearer Unterwasser-Carbonatextraktor,
Backend,BE_building_power_areothermal_plant_aquatic_description,Entzieht Energie aus einer Wärmequelle unter Wasser.,
Backend,BE_building_power_areothermal_plant_aquatic_name,Aquatisches Wärmekraftwerk,
Backend,BE_building_maintenance_facility_aquatic_description,"Stellt Wartungsdrohnen her und schickt sie los, um beschädigte Gebäude zu reparieren.",
Backend,BE_building_maintenance_facility_aquatic_name,Schwimmende Wartungsanlage,
Backend,BE_building_defense_drone_hive_aquatic_description,Ein schwimmender Abwehrturm.,
Backend,BE_building_defense_drone_hive_aquatic_name,Schwimmender Drohnenstock,
Backend,BE_building_defense_drone_hive_2_aquatic_description,Ein verbesserter schwimmender Abwehrturm.,
Backend,BE_building_defense_drone_hive_2_aquatic_name,Fortgeschrittener schwimmender Drohnenstock,
Backend,BE_building_defense_drone_hive_3_aquatic_description,Ein verbesserter schwimmender Abwehrturm.,
Backend,BE_building_defense_drone_hive_3_aquatic_name,Hochentwickelter schwimmender Drohnenstock,
Backend,BE_building_colony_metropolis_description,Eine Ansammlung offener Städte für bis zu 200.000 Kolonisten. Muss mit dem Wasserversorgungsnetz verbunden sein.,
Backend,BE_building_colony_metropolis_name,Metropole,
Backend,BE_building_open_farm_advanced_description,"Eine effizientere Freiluftfarm, die so viele Äcker erzeugt, wie das Gelände, auf dem sie sich befindet, zulässt.",
Backend,BE_building_open_farm_advanced_name,Fortgeschrittene offene Farm,
Backend,BE_building_humidifier_description,"Ein Wetterturm, der beträchtliche Feuchtigkeit an die umgebende Atmosphäre abgibt.",
Backend,BE_building_humidifier_name,Atmosphärenwandler,
Backend,BE_building_water_treatment_plant_aquatic_description,"Entzieht Wasser aus Gewässern und verbessert dessen Qualität, sodass es in das Wasserversorgungsnetz eingespeist werden kann.",
Backend,BE_building_water_treatment_plant_aquatic_name,Schwimmende Wasseraufbereitungsanlage,
Backend,BE_building_water_hub_aquatic_description,Erweitert das Versorgungsnetz von Wasseraufbereitungsanlagen bis zu den entferntesten Farmen und Kolonien.,
Backend,BE_building_water_hub_aquatic_name,Schwimmende Wasserpumpe,
Backend,BE_enhancement_building_limit_0_name,Basisgebäudelimit: 50,
Backend,BE_enhancement_building_limit_0_description,Gebäudelimit,
Backend,BE_enhancement_building_limit_1_name,Gebäudelimit +100,
Backend,BE_enhancement_building_limit_1_description,Verbessertes Gebäudelimit,
Backend,BE_enhancement_building_limit_2_name,Gebäudelimit +200,
Backend,BE_enhancement_building_limit_3_name,Gebäudelimit +300,
Backend,BE_enhancement_building_limit_4_name,Gebäudelimit +400,
Backend,BE_enhancement_building_limit_5_name,Gebäudelimit +500,
Backend,BE_enhancement_spaceport_limit_0_name,Basisraumhafenlimit: 1,
Backend,BE_enhancement_spaceport_limit_0_description,Raumhafen-Limit,
Backend,BE_enhancement_spaceport_limit_1_name,Raumhafen-Limit +2,
Backend,BE_enhancement_spaceport_limit_1_description,Verbessertes Raumhafen-Limit,
Backend,BE_enhancement_spaceport_limit_2_name,Raumhafen-Limit +4,
Backend,BE_enhancement_spaceport_limit_3_name,Raumhafen-Limit +6,
Backend,BE_enhancement_spaceport_limit_4_name,Raumhafen-Limit +8,
Backend,BE_enhancement_spaceport_limit_5_name,Raumhafen-Limit +10,
Backend,BE_enhancement_colonist_limit_0_name,Basiskolonisten-Limit: 250,
Backend,BE_enhancement_colonist_limit_0_description,Basiskolonisten-Limit,
Backend,BE_enhancement_colonist_limit_1_name,Kolonisten-Limit +750,
Backend,BE_enhancement_colonist_limit_1_description,Verbessertes Kolonisten-Limit,
Backend,BE_enhancement_colonist_limit_2_name,Kolonisten-Limit +4.000,
Backend,BE_enhancement_colonist_limit_3_name,Kolonisten-Limit +15.000,
Backend,BE_enhancement_colonist_limit_4_name,Kolonisten-Limit +30.000,
Backend,BE_enhancement_colonist_limit_5_name,Kolonisten-Limit +50.000,
Backend,BE_enhancement_bioengineered_lichen_name,Genveränderte Flechten,
Backend,BE_enhancement_bioengineered_lichen_description,Genetisch modifizierte strahlungsresistente Flechten.,
Backend,BE_enhancement_bioengineered_plants_name,Genveränderte Pflanzen,
Backend,BE_enhancement_bioengineered_plants_description,Genetisch modifizierte strahlungsresistente Pflanzen.,
Backend,BE_enhancement_bioengineered_cyanobacteria_name,Genveränderte Cyanobakterien,
Backend,BE_enhancement_bioengineered_cyanobacteria_description,Genetisch modifizierte strahlungsresistente Cyanobakterien.,
Backend,BE_enhancement_bioengineered_algae_name,Genveränderte Algen,
Backend,BE_enhancement_bioengineered_algae_description,Genetisch modifizierte strahlungsresistente Algen.,
Backend,BE_enhancement_bioengineered_animals_name,Genveränderte Tiere,
Backend,BE_enhancement_bioengineered_animals_description,"Führt eine genveränderte Fauna in die Ökosysteme ein, wodurch sich höher entwickelte Pflanzen und Tiere schneller verbreiten, solange die CO<sub>2</sub>-Konzentration niedrig bleibt (unter 100 mbar).",
Backend,BE_enhancement_assault_drone_limit_0_name,Kampfdrohnen-Limit: 300,
Backend,BE_enhancement_assault_drone_limit_0_description,Kampfdrohnen-Limit,
Backend,BE_enhancement_assault_drone_limit_1_name,Kampfdrohnen-Limit +500,
Backend,BE_enhancement_assault_drone_limit_1_description,Verbessertes Kampfdrohnen-Limit,
Backend,BE_enhancement_assault_drone_limit_2_name,Kampfdrohnen-Limit +700,
Backend,BE_enhancement_assault_drone_limit_3_name,Kampfdrohnen-Limit +900,
Backend,BE_enhancement_assault_drone_limit_4_name,Kampfdrohnen-Limit +1.100,
Backend,BE_enhancement_assault_drone_limit_5_name,Kampfdrohnen-Limit +1.300,
Backend,BE_enhancement_assault_drone_shield_name,Kampfdrohnenschild,
Backend,BE_enhancement_assault_drone_shield_description,Verbesserte Schilde bei Kampfdrohnen.,
Backend,BE_enhancement_assault_drone_weapons_name,Kampfdrohnenwaffen,
Backend,BE_enhancement_assault_drone_weapons_description,Verbesserte Waffen bei Kampfdrohnen.,
Backend,BE_enhancement_assault_drone_speed_name,Kampfdrohnengeschwindigkeit,
Backend,BE_enhancement_assault_drone_speed_description,Verbesserte Geschwindigkeit bei Kampfdrohnen.,
Backend,BE_enhancement_assault_drone_shield_2_name,Kampfdrohnenschild II,
Backend,BE_enhancement_assault_drone_shield_2_description,Weiterverbesserte Schilde bei Kampfdrohnen.,
Backend,BE_enhancement_assault_drone_weapons_2_name,Kampfdrohnenwaffen II,
Backend,BE_enhancement_assault_drone_weapons_2_description,Weiterverbesserte Waffen bei Kampfdrohnen.,
Backend,BE_enhancement_assault_drone_speed_2_name,Kampfdrohnengeschwindigkeit II,
Backend,BE_enhancement_assault_drone_speed_2_description,Weiterverbesserte Geschwindigkeit bei Kampfdrohnen.,
Backend,BE_enhancement_assault_drone_storageManagement_name,Lagerzentrumsverwaltung,
Backend,BE_enhancement_assault_drone_storageManagement_description,Ermöglicht das Verwalten von minimalen und maximalen Mengen für Lagerzentren und Landeplätze.,
Backend,BE_enhancement_sparklines_resources_name,Graphen über Ressourcen,
Backend,BE_enhancement_sparklines_resources_description,Über Ressourcen erscheinen jetzt Graphen.,
Backend,BE_enhancement_has_aquatic_placement_name,Platzierung aquatischer Gebäude,
Backend,BE_enhancement_has_aquatic_placement_description,Ermöglicht das Platzieren von aquatischen Versionen mancher Gebäude auf Gewässern auf dem Mars.,
Backend,BE_enhancement_colonist_limit_6_name,Kolonisten-Limit +1.000.000,
Backend,BE_enhancement_building_limit_6_name,Gebäudelimit +450,
Backend,BE_enhancement_increment_production_name,Weitere Verbesserungen der Ingenieurwissenschaft,
Backend,BE_enhancement_increment_production_description,"Verbessert die Produktivität von Minen und Fabriken.<br><br>Diese Technologie kann zu jeweils höheren FP-Kosten wiederholt erforscht werden, um kumulative Effekte zu erhalten. Diese Forschung wird bei Abschluss automatisch wiederholt.",
Backend,BE_enhancement_grow_population_and_flora_name,Weitere Verbesserungen der Biotechnologie,
Backend,BE_enhancement_grow_population_and_flora_description,"Verbessert das Wachstum der menschlichen Bevölkerung und Flora.<br><br>Diese Technologie kann zu jeweils höheren FP-Kosten wiederholt erforscht werden, um kumulative Effekte zu erhalten. Diese Forschung wird bei Abschluss automatisch wiederholt.",
Backend,BE_enhancement_increment_drone_power_name,Weitere Verbesserungen der Militärtechnologie,
Backend,BE_enhancement_increment_drone_power_description,"Verbessert die Angriffskraft militärischer Drohnen und die Funktion von Schilden.<br><br>Diese Technologie kann zu jeweils höheren FP-Kosten wiederholt erforscht werden, um kumulative Effekte zu erhalten. Diese Forschung wird bei Abschluss automatisch wiederholt.",
Backend,BE_enhancement_increment_space_inmigrants_reduce_costs_and_time_name,Weitere Verbesserungen der Weltraumtechnologie,
Backend,BE_enhancement_increment_space_inmigrants_reduce_costs_and_time_description,"Reduziert Projektkosten und steigert den Import von Kolonisten.<br><br>Diese Technologie kann zu jeweils höheren FP-Kosten wiederholt erforscht werden, um kumulative Effekte zu erhalten. Diese Forschung wird bei Abschluss automatisch wiederholt.",
Backend,BE_enhancement_plantasia_name,Urbane Floraintegration,
Backend,BE_enhancement_plantasia_description,"Ermöglicht Flora, rund um jedes Gebäude und jede Straße zu wachsen.",
Backend,BE_enhancement_spaceport_limit_6_name,Raumhafen-Limit +12,
Backend,BE_enhancement_assault_drone_limit_6_name,Kampfdrohnen-Limit +1.500,
Backend,BE_knowledge_operational_directives,BETRIEBSDIREKTIVEN,
Backend,BE_knowledge_mars_residents,Marsbewohner,
Backend,BE_knowledge_base_expansion,Basiserweiterung,
Backend,BE_knowledge_opt_and_engineering,Optimierungen & Ingenieurwissenschaft,
Backend,BE_knowledge_robots_name,Roboter,
