Context,ID,Text,Comments
Backend,BE_building_parts_factory_2_name,高級部品工場,
Backend,BE_building_parts_factory_3_name,最上級部品工場,
Backend,BE_building_steel_factory_description,カーボンと鉄から鉄鋼を製造します。,
Backend,BE_building_steel_factory_name,鉄鋼製造工場,
Backend,BE_building_steel_factory_2_name,高級鉄鋼製造工場,
Backend,BE_building_steel_factory_3_name,最上級鉄鋼製造工場,
Backend,BE_building_fuel_factory_description,化学物質から燃料を精製します。,
Backend,BE_building_fuel_factory_name,燃料工場,
Backend,BE_building_fuel_factory_2_name,高級燃料工場,
Backend,BE_building_fuel_factory_3_name,最上級燃料工場,
Backend,BE_building_polymers_factory_description,化学物質とカーボンからポリマーを製造します。,
Backend,BE_building_polymers_factory_name,ポリマー工場,
Backend,BE_building_polymers_factory_2_name,高級ポリマー工場,
Backend,BE_building_polymers_factory_3_name,最上級ポリマー工場,
Backend,BE_building_areological_scanner_description,資源の鉱脈があるかどうか、周辺のエリアをスキャンします。,
Backend,BE_building_areological_scanner_name,観測スキャナー,
Backend,BE_building_colony_basic_description,100名の収容能力を持つ、一番小さなコロニーです。氷と食糧が必要になります。,
Backend,BE_building_colony_basic_name,コロニー,
Backend,BE_building_colony_small_description,250名の収容能力を持つ、小規模のコロニーです。氷と食糧が必要になります。,
Backend,BE_building_colony_small_name,高級コロニー,
Backend,BE_building_colony_medium_description,500名の収容能力を持つ、中規模のコロニーです。氷と食糧が必要になります。,
Backend,BE_building_colony_medium_name,最上級コロニー,
Backend,BE_building_colony_dome_small_description,1000名の収容能力を持つ、ドーム型のコロニーです。条件として、施工可能クレーターで建造することと、配水網に接続されていることが必要になります。,
Backend,BE_building_colony_dome_small_name,ドームシティ,
Backend,BE_building_colony_tent_city_description,2500名の収容能力を持つ、大規模のコロニーです。加圧を行わないことが条件になります。また、配水網への接続が必須です。,
Backend,BE_building_colony_tent_city_name,テントシティ,
Backend,BE_building_colony_open_city_description,10000名の収容能力を持つ、屋根を取り払ったコロニーです。配水網の接続が必須です。,
Backend,BE_building_colony_open_city_name,オープンシティ,
Backend,BE_building_drone_base_description,ワーカーを収容します。ワーカーは原則、周辺エリアの施設に対応します。,
Backend,BE_building_drone_base_name,ワーカーハブ,
Backend,BE_building_research_lab_description,50名の科学者を収容できる、調査用前哨基地です。定員を満たすと、調査ポイントが増加します。,
Backend,BE_building_research_lab_name,調査前哨基地,
Backend,BE_building_space_elevator_description,軌道と火星間の資源輸送が効率的に行えます。,
Backend,BE_building_space_elevator_name,軌道エレベーター,
Backend,BE_building_space_elevator_namePrefix,エレ-,
Backend,BE_building_spaceport_description,特別プロジェクトが実行できる場所です。,
Backend,BE_building_spaceport_name,宇宙港,
Backend,BE_building_spaceport_namePrefix,特殊-,
Backend,BE_building_terraforming_biodome_description,CO<sub>2</sub>をO<sub>2</sub>へ変換できる地衣植物や植物を生み出します。,
Backend,BE_building_terraforming_biodome_name,バイオドーム,
Backend,BE_building_terraforming_aquadome_description,CO<sub>2</sub>をO<sub>2</sub>へ変換できるシアンバクテリアを近くの海に生み出します。,
Backend,BE_building_terraforming_aquadome_name,アクアドーム,
Backend,BE_building_terraforming_ghg_factory_description,温室効果ガスを放出し、惑星の温度を上げます。,
Backend,BE_building_terraforming_ghg_factory_name,温室効果ガス工場,
Backend,BE_building_nuclear_nitrate_extractor_description,表土から硝酸塩を取り出し、N<sub>2</sub>を放出します。,
Backend,BE_building_nuclear_nitrate_extractor_name,炭酸塩核抽出器,
Backend,BE_building_nuclear_carbonate_extractor_description,表土から炭酸塩を取り出し、CO<sub>2</sub>を放出します。,
Backend,BE_building_nuclear_carbonate_extractor_name,二酸化炭素核抽出器,
Backend,BE_building_terraforming_oxygen_release_plant_description,O<sub>2</sub>を大気中に放出します。,
Backend,BE_building_terraforming_oxygen_release_plant_name,酸素生産工場,
Backend,BE_building_landing_site_description,ワーカーと小型核分裂エンジンを搭載した着陸機がここに到着します。,
Backend,BE_building_landing_site_name,発着場,
Backend,BE_building_landing_site_advanced_description,携行できる資源量の拡充、劣化率の低下、電力を大きく生み出す核分裂発電機を備えた、改良型着陸船モジュールです。,
Backend,BE_building_landing_site_advanced_name,高級発着場,
Backend,BE_building_power_areothermal_plant_description,地熱を利用して発電を行います。,
Backend,BE_building_power_areothermal_plant_name,地熱発電所,
Backend,BE_building_power_battery_basic_description,余剰電力を溜めておき、必要な時に使用します。,
Backend,BE_building_power_battery_basic_name,バッテリー,
Backend,BE_building_power_fission_plant_description,核分裂を利用し、発電します。,
Backend,BE_building_power_fission_plant_name,核分裂発電所,
Backend,BE_building_power_fusion_plant_description,核融合を利用し、発電します。,
Backend,BE_building_power_fusion_plant_name,核融合発電所,
Backend,BE_building_power_solar_panel_field_description,日中に電力を溜め、夜に送電します。,
Backend,BE_building_power_solar_panel_field_name,太陽光発電所,
Backend,BE_building_power_wind_turbine_description,風を利用して発電します。風がよく吹く場所に設置すれば、効率的な発電が見込めます。,
Backend,BE_building_power_wind_turbine_name,風力発電所,
Backend,BE_building_storage_basic_description,余剰資源を保管します。,
Backend,BE_building_storage_basic_name,倉庫センター,
Backend,BE_building_maintenance_facility_description,損傷した施設の修復を行う、メンテナンス用ドローンの製造と出動を行います。,
Backend,BE_building_maintenance_facility_name,メンテナンス施設,
Backend,BE_building_defense_drone_hive_description,防衛を行うドローンが待機する塔です。,
Backend,BE_building_defense_drone_hive_name,ドローンハイブ,
Backend,BE_building_defense_drone_hive_2_description,ドローンが待機する塔ですが、防衛機能が向上しています。,
Backend,BE_building_defense_drone_hive_2_name,高級ドローンハイブ,
Backend,BE_building_defense_drone_hive_3_description,アップグレードしたドローン用の塔です。,
Backend,BE_building_defense_drone_hive_3_name,最上級ドローンハイブ,
Backend,BE_building_military_drone_factory_description,機械部品と電子回路から、攻撃ドローンを製造します。,
Backend,BE_building_military_drone_factory_name,攻撃ドローン工場,
Backend,BE_building_military_drone_factory_2_description,機械部品と電子回路から、優れた性能を持つ攻撃ドローンを製造します。,
Backend,BE_building_military_drone_factory_2_name,高級攻撃ドローン工場,
Backend,BE_building_military_drone_factory_3_description,機械部品と電子回路から、さらにアップグレードした攻撃ドローンを製造します。,
Backend,BE_building_military_drone_factory_3_name,最上級攻撃ドローン工場,
Backend,BE_building_dump_crater_description,CO<sub>2</sub>からO<sub>2</sub>を生産する過程を促進するため、刈り取った植物を埋め立てて、植物が育ちやすい土壌を作ります。,
Backend,BE_building_dump_crater_name,有機物廃棄コンテナ,
Backend,BE_building_crater_farm_description,コロニーに配給する食糧を生産するドーム型ファームです。生産用に水の供給が必要です。,
Backend,BE_building_crater_farm_name,クレーターファーム,
Backend,BE_building_open_farm_description,ファーム周囲に耕作地へ作り変えられる地形があれば、可能な限りまで開拓を行います。,
Backend,BE_building_open_farm_name,オープンファーム,
Backend,BE_building_water_hub_description,もっとも遠く離れたファームとコロニーを目指し、浄水場から配水できる範囲を広げます。,
Backend,BE_building_water_hub_name,配水用ブースターポンプ,
Backend,BE_building_terraforming_oxygen_capture_plant_description,大気からO<sub>2</sub>を捕集します。,
Backend,BE_building_terraforming_oxygen_capture_plant_name,酸素捕集工場,
Backend,BE_building_terraforming_animal_sanctuary_description,区域内で生態系が成り立っている場所です。水を消費しますが、調査ポイントが得られます。,
Backend,BE_building_terraforming_animal_sanctuary_name,動物保護区域,
Backend,BE_building_water_converter_description,引かれた水から氷を製造し、コロニーと食糧工場に供給します。,
Backend,BE_building_water_converter_name,水パッケージ工場,
Backend,BE_building_autonomous_research_facility_description,カーマインが新たな技術の研究をできるようになります。,
Backend,BE_building_autonomous_research_facility_name,自動研究施設,
Backend,BE_building_port_description,海上で施設建造や資源輸送を行う船を収容します。,
Backend,BE_building_port_name,港,
Backend,BE_building_shipyard_description,船を建造します（港に空きがある場合）。,
Backend,BE_building_shipyard_name,造船所,
Backend,BE_building_fishery_description,食品用に生物工学で作られた魚を養殖する水上養魚場です。,
Backend,BE_building_fishery_name,養魚場,
Backend,BE_building_power_wind_turbine_aquatic_description,風力で発電を行います。発電効率を念頭に、風が強い場所を選びましょう。,
Backend,BE_building_power_wind_turbine_aquatic_name,洋上風力発電所,
Backend,BE_building_aluminum_mine_aquatic_description,水底の鉱床からアルミニウム鉱石を採掘し、精錬します。深度が深い、または最深の鉱脈の場合、高レベルのアルミニウム採鉱所が必要になります。,
Backend,BE_building_aluminum_mine_aquatic_name,洋上アルミニウム採鉱基地,
Backend,BE_building_aluminum_mine_2_aquatic_name,高級洋上アルミニウム採鉱基地,
Backend,BE_building_aluminum_mine_3_aquatic_name,最上級洋上アルミニウム採鉱基地,
Backend,BE_building_carbon_mine_aquatic_description,カーボンを豊富に含んだ水底の鉱脈から、カーボンを抽出します。深度が深い、または最深の鉱脈の場合、高レベルの炭坑が必要になります。,
Backend,BE_building_carbon_mine_aquatic_name,洋上カーボン採鉱基地,
Backend,BE_building_carbon_mine_2_aquatic_name,高級洋上カーボン採鉱基地,
Backend,BE_building_carbon_mine_3_aquatic_name,最上級洋上カーボン採鉱基地,
Backend,BE_building_chemicals_mine_aquatic_description,水底の鉱脈から、化学物質を抽出します。深度が深い、または最深の鉱脈の場合、高レベルの化学工場が必要になります。,
Backend,BE_building_chemicals_mine_aquatic_name,洋上化学工場,
Backend,BE_building_chemicals_mine_2_aquatic_name,高級洋上化学工場,
Backend,BE_building_chemicals_mine_3_aquatic_name,最上級洋上化学工場,
Backend,BE_building_iron_mine_aquatic_description,水底にある鉄鉱石を採掘し、精錬します。深度が深い、または最深の鉱脈の場合、高レベルの鉄採鉱所が必要になります。,
Backend,BE_building_iron_mine_aquatic_name,洋上鉄採鉱所,
Backend,BE_building_iron_mine_2_aquatic_name,高級洋上鉄採鉱所,
Backend,BE_building_iron_mine_3_aquatic_name,最上級洋上鉄採鉱所,
Backend,BE_building_silicon_mine_aquatic_description,水底にあるケイ石を採掘し、精錬します。深度が深い、または最深の鉱脈の場合、高レベルのケイ石採鉱所が必要になります。,
Backend,BE_building_silicon_mine_aquatic_name,洋上ケイ石採鉱所,
Backend,BE_building_silicon_mine_2_aquatic_name,高級洋上ケイ石採鉱所,
Backend,BE_building_silicon_mine_3_aquatic_name,最上級洋上ケイ石採鉱所,
Backend,BE_building_uranium_mine_aquatic_description,水底にあるウラン鉱石を採掘、精錬します。,
Backend,BE_building_uranium_mine_aquatic_name,洋上ウラン鉱石採鉱所,
Backend,BE_building_areological_scanner_aquatic_description,資源の鉱脈と廃墟となった施設があるかどうか、周辺のエリアをスキャンします。,
Backend,BE_building_areological_scanner_aquatic_name,洋上観測スキャナー,
Backend,BE_building_research_lab_aquatic_description,50名の科学者を収容できる、洋上の調査用前哨基地です。定員を満たすと、調査ポイントが増加します。,
Backend,BE_building_research_lab_aquatic_name,洋上調査用前哨基地,
Backend,BE_building_nuclear_nitrate_extractor_aquatic_description,水底から硝酸塩を取り出し、N<sub>2</sub>を放出します。,
Backend,BE_building_nuclear_nitrate_extractor_aquatic_name,水中炭酸塩核抽出器,
Backend,BE_building_nuclear_carbonate_extractor_aquatic_description,水底から炭酸塩を取り出し、CO<sub>2</sub>を放出します。,
Backend,BE_building_nuclear_carbonate_extractor_aquatic_name,水中二酸化炭素核抽出器,
Backend,BE_building_power_areothermal_plant_aquatic_description,水底から地熱を利用して発電を行います。,
Backend,BE_building_power_areothermal_plant_aquatic_name,海洋地熱発電所,
Backend,BE_building_maintenance_facility_aquatic_description,損傷した施設の修復を行う、メンテナンスドローンの製造と出動を行います。,
Backend,BE_building_maintenance_facility_aquatic_name,洋上メンテナンス施設,
Backend,BE_building_defense_drone_hive_aquatic_description,洋上に浮かぶ防衛ドローン用の塔です。,
Backend,BE_building_defense_drone_hive_aquatic_name,洋上ドローンハイブ,
Backend,BE_building_defense_drone_hive_2_aquatic_description,洋上に浮かぶ防衛ドローン用の塔を改良したものです。,
Backend,BE_building_defense_drone_hive_2_aquatic_name,高級洋上ドローンハイブ,
Backend,BE_building_defense_drone_hive_3_aquatic_description,洋上に浮かぶ防衛ドローン用の塔をアップグレードしたものです。,
Backend,BE_building_defense_drone_hive_3_aquatic_name,最上級洋上ドローンハイブ,
Backend,BE_building_colony_metropolis_description,オープンシティが集まったこの区域には、20万人まで収容できます。配水網の接続が必須条件になります。,
Backend,BE_building_colony_metropolis_name,メトロポリス,
Backend,BE_building_open_farm_advanced_description,ファーム周辺に耕作地へ作り替えられる地形があれば、可能な限り、効率的に開拓を行います。,
Backend,BE_building_open_farm_advanced_name,高級オープンファーム,
Backend,BE_building_humidifier_description,周域の大気に大量の蒸気を散布する気象制御塔です。,
Backend,BE_building_humidifier_name,湿度管理施設,
Backend,BE_building_water_treatment_plant_aquatic_description,配水網へ水を流せるよう、水源から水を取り出し、浄水を行います。,
Backend,BE_building_water_treatment_plant_aquatic_name,洋上浄水場,
Backend,BE_building_water_hub_aquatic_description,もっとも遠く離れたファームとコロニーを目指し、浄水場から配水できる範囲を広げます。,
Backend,BE_building_water_hub_aquatic_name,配水用洋上ブースターポンプ,
Backend,BE_enhancement_building_limit_0_name,施設上限数: 50,
Backend,BE_enhancement_building_limit_0_description,施設上限数,
Backend,BE_enhancement_building_limit_1_name,施設上限数 +100,
Backend,BE_enhancement_building_limit_1_description,施設上限数の引き上げ,
Backend,BE_enhancement_building_limit_2_name,施設上限数 +200,
Backend,BE_enhancement_building_limit_3_name,施設上限数 +300,
Backend,BE_enhancement_building_limit_4_name,施設上限数 +400,
Backend,BE_enhancement_building_limit_5_name,施設上限数 +500,
Backend,BE_enhancement_spaceport_limit_0_name,基地宇宙港上限数: 1,
Backend,BE_enhancement_spaceport_limit_0_description,宇宙港上限数,
Backend,BE_enhancement_spaceport_limit_1_name,宇宙港上限数 +2,
Backend,BE_enhancement_spaceport_limit_1_description,宇宙港上限数び引き上げ,
Backend,BE_enhancement_spaceport_limit_2_name,宇宙港上限数 +4,
Backend,BE_enhancement_spaceport_limit_3_name,宇宙港上限数 +6,
Backend,BE_enhancement_spaceport_limit_4_name,宇宙港上限数 +8,
Backend,BE_enhancement_spaceport_limit_5_name,宇宙港上限数 +10,
Backend,BE_enhancement_colonist_limit_0_name,基地入植者数上限: 250,
Backend,BE_enhancement_colonist_limit_0_description,基地入植者数上限,
Backend,BE_enhancement_colonist_limit_1_name,入植者数上限 +750,
Backend,BE_enhancement_colonist_limit_1_description,入植者数上限の引き上げ,
Backend,BE_enhancement_colonist_limit_2_name,入植者数上限 +4000,
Backend,BE_enhancement_colonist_limit_3_name,入植者数上限 +15000,
Backend,BE_enhancement_colonist_limit_4_name,入植者数上限 +30000,
Backend,BE_enhancement_colonist_limit_5_name,入植者数上限 +50000,
Backend,BE_enhancement_bioengineered_lichen_name,生物工学により生まれた地衣植物,
Backend,BE_enhancement_bioengineered_lichen_description,遺伝子を組み替え、放射能に耐性を持つ地衣植物,
Backend,BE_enhancement_bioengineered_plants_name,生物工学により生まれた植物,
Backend,BE_enhancement_bioengineered_plants_description,遺伝子を組み替え、放射能に耐性を持つ植物,
Backend,BE_enhancement_bioengineered_cyanobacteria_name,生物工学により生まれたシアンバクテリア,
Backend,BE_enhancement_bioengineered_cyanobacteria_description,遺伝子を組み替え、放射能に耐性を持つシアンバクテリア,
Backend,BE_enhancement_bioengineered_algae_name,生物工学により生まれた藻,
Backend,BE_enhancement_bioengineered_algae_description,遺伝子を組み替え、放射能に耐性を持つ藻,
Backend,BE_enhancement_bioengineered_animals_name,生物工学により生まれた動物,
Backend,BE_enhancement_bioengineered_animals_description,CO<sub>2</sub>が低い数値（100mb未満）を維持している状態であれば、生物工学により生まれた動物相を生態系へ送り、高等な動植物の繁殖を行います。,
Backend,BE_enhancement_assault_drone_limit_0_name,基地内の攻撃ドローン上限数:300,
Backend,BE_enhancement_assault_drone_limit_0_description,基地内の攻撃ドローン上限数,
Backend,BE_enhancement_assault_drone_limit_1_name,攻撃ドローン上限数 +500,
Backend,BE_enhancement_assault_drone_limit_1_description,攻撃ドローン上限数の引き上げ,
Backend,BE_enhancement_assault_drone_limit_2_name,攻撃ドローン上限数 +700,
Backend,BE_enhancement_assault_drone_limit_3_name,攻撃ドローン上限数 +900,
Backend,BE_enhancement_assault_drone_limit_4_name,攻撃ドローン上限数 +1100,
Backend,BE_enhancement_assault_drone_limit_5_name,攻撃ドローン上限数 +1300,
Backend,BE_enhancement_assault_drone_shield_name,攻撃ドローンシールド,
Backend,BE_enhancement_assault_drone_shield_description,攻撃ドローンのシールドを改良します。,
Backend,BE_enhancement_assault_drone_weapons_name,攻撃ドローン武器,
Backend,BE_enhancement_assault_drone_weapons_description,攻撃ドローンの武器を改良します。,
Backend,BE_enhancement_assault_drone_speed_name,攻撃ドローン速度,
Backend,BE_enhancement_assault_drone_speed_description,攻撃ドローンの速度を速くします。,
Backend,BE_enhancement_assault_drone_shield_2_name,攻撃ドローンシールド II,
Backend,BE_enhancement_assault_drone_shield_2_description,攻撃ドローンのシールドをアップグレードします。,
Backend,BE_enhancement_assault_drone_weapons_2_name,攻撃ドローン武器 II,
Backend,BE_enhancement_assault_drone_weapons_2_description,攻撃ドローンの武器をアップグレードします。,
Backend,BE_enhancement_assault_drone_speed_2_name,攻撃ドローン速度 II,
Backend,BE_enhancement_assault_drone_speed_2_description,攻撃ドローンのスピードをアップグレードします。,
Backend,BE_enhancement_assault_drone_storageManagement_name,倉庫センター管理,
Backend,BE_enhancement_assault_drone_storageManagement_description,倉庫センターと発着場で保管できる最大量と最低量の管理を行えます。,
Backend,BE_enhancement_sparklines_resources_name,資源のスパークライン,
Backend,BE_enhancement_sparklines_resources_description,スパークラインで資源を見やすくします。,
Backend,BE_enhancement_has_aquatic_placement_name,洋上用施設の配置,
Backend,BE_enhancement_has_aquatic_placement_description,火星の水域に洋上用施設が配置できるようになります。,
Backend,BE_enhancement_colonist_limit_6_name,入植者数上限 +1000000,
Backend,BE_enhancement_building_limit_6_name,施設上限数 +450,
Backend,BE_enhancement_increment_production_name,エンジニアリングの継続的改善,
Backend,BE_enhancement_increment_production_description,採鉱所と工場の生産量を高めます。<br><br>この技術は研究を繰り返し行い、効果の蓄積を図ります。なお、研究が行われるごとにRPコストが上がります。研究が終了すると、自動的に研究がもう一度始まります。,
Backend,BE_enhancement_grow_population_and_flora_name,生物工学の継続的改善,
Backend,BE_enhancement_grow_population_and_flora_description,人口増加と植物相の増大を促します。<br><br>この技術は研究を繰り返し行い、効果の蓄積を図ります。なお、研究が行われるごとにRPコストが上がります。研究が終了すると、自動的に研究がもう一度始まります。,
Backend,BE_enhancement_increment_drone_power_name,軍事技術の継続的改善,
Backend,BE_enhancement_increment_drone_power_description,軍用ドローンの攻撃力とシールドを強化します。<br><br>この技術は研究を繰り返し行い、効果の蓄積を図ります。なお、研究が行われるごとにRPコストが上がります。研究が終了すると、自動的に研究がもう一度始まります。,
Backend,BE_enhancement_increment_space_inmigrants_reduce_costs_and_time_name,宇宙技術の継続的改善,
Backend,BE_enhancement_increment_space_inmigrants_reduce_costs_and_time_description,プロジェクトにかかるコストの削減と、受け入れる入植者数を増やします。<br><br>この技術は研究を繰り返し行い、効果の蓄積を図ります。なお、研究が行われるごとにRPコストが上がります。研究が終了すると、自動的に研究がもう一度始まります。,
Backend,BE_enhancement_plantasia_name,都市緑化計画,
Backend,BE_enhancement_plantasia_description,施設や道路の周りに植物が広がるようになります。,
Backend,BE_enhancement_spaceport_limit_6_name,宇宙港上限数 +12,
Backend,BE_enhancement_assault_drone_limit_6_name,攻撃ドローン上限数 +1500,
Backend,BE_knowledge_operational_directives,オペレーションの手引き,
Backend,BE_knowledge_mars_residents,火星の住民,
Backend,BE_knowledge_base_expansion,基地の拡大,
Backend,BE_knowledge_opt_and_engineering,最適化&エンジニアリング,
Backend,BE_knowledge_robots_name,ロボット,
Backend,BE_knowledge_colonists_name,入植者,
Backend,BE_knowledge_operational_directives_colonists_title,入植者,
Backend,BE_knowledge_operational_directives_colonists_content,ミッションの成功を収めるならば、入植者の存在は不可欠になります。<b>食糧と水</b>が定期的に供給されていれば、<b>研究プロジェクト</b>を入植者が進めてくれます。これにより、ミッションで必要となる技術が発展します。栄えている<b>コロニー</b>や、活発に研究を行う<b>研究ラボ</b>を目指し、入植者は自発的に移動します。ですがその逆に、食糧と水を供給できない状態になると、入植者は安全を求めて地球へと引き返すこともあります。また、入植者は火星で子供を持ったり、寿命を迎えることもあるため、入植者の人口は増減することも考慮に入れておいてください。,
Backend,BE_knowledge_defensive_policy_name,防衛の方針,
Backend,BE_knowledge_operational_directives_defensive_policy_title,防衛の方針,
Backend,BE_knowledge_operational_directives_defensive_policy_content,外部から攻撃があった場合に備え、あなたに基礎的な防衛技術が与えられています。特殊な工場で製造される<b>攻撃ドローン</b>は、<b>メンテナンスドローン</b>を特別改造したものです。<b>ドローンハイブ</b>は外部から敵が来た時の防波堤となる、特殊な施設です。しかし、火星にはあなたしかいないため、この特別プロトコルを使用する必要は、決してありません。,
Backend,BE_knowledge_assault_drones_name,攻撃ドローン,
Backend,BE_knowledge_operational_directives_assault_drones_title,攻撃ドローン,
Backend,BE_knowledge_operational_directives_assault_drones_content,外部から攻撃があった場合に備え、あなたに基礎的な防衛技術が与えられています。特殊な工場で製造される<b>攻撃ドローン</b>は、<b>メンテナンスドローン</b>を特別改造したものです。<b>ドローンハイブ</b>は外部から敵が来た時の防波堤となる、特殊な施設です。しかし、火星にはあなたしかいないため、この特別プロトコルを使用する必要は、決してありません。,
Backend,BE_knowledge_maintenance_drones_name,メンテナンスドローン,
Backend,BE_knowledge_operational_directives_maintenance_drones_title,メンテナンスドローン,
Backend,BE_knowledge_operational_directives_maintenance_drones_content,無人航空機のメンテナンスドローンは、あなたの基地とシステムを監視し、異常なく正常に作動しているかを管理します。ドローンに割り振られたエリア内を監視し、劣化が見られる施設を自動的に修理を行います。基地を通して、<b>メンテナンスハブ</b>を不足なく配置するよう心掛けてください。,
Backend,BE_knowledge_worker_drones_name,労働ドローン,
Backend,BE_knowledge_operational_directives_worker_drones_title,労働ドローン,
Backend,BE_knowledge_operational_directives_worker_drones_content,ワーカーは基地周辺に資源を運搬する無人移動車です。また、施設の建造と取り壊しも行えます。ワーカーは労働ハブから指示を受け、周辺エリアで作業を行います。また、ワーカーの拠点として<b>発着場</b>と<b>ワーカーハブ</b>があります。<br><br>ワーカーの建造は<b>ワーカー工場</b>で行われますが、ハブに空きがある時のみになります。ワーカーは気候と放射能の影響を受けるので、場合に応じて交換が必要になることを覚えておいてください。,
Backend,BE_knowledge_maintenance_name,メンテナンス,
Backend,BE_knowledge_operational_directives_maintenance_title,メンテナンス,
Backend,BE_knowledge_operational_directives_maintenance_content,火星にはいたる場所にほこりがまい、放射能も機器に悪影響を及ぼします。そこで<b>メンテナンスドローン</b>を利用し、施設の状態を維持しておく必要があります。そしてメンテナンスドローンを稼働できるよう、<b>メンテナンス施設</b>を建造し、物資を施設に補充しましょう。近い場所にメンテナンス施設が二か所あると、二か所でドローンを共有することで、より柔軟性のある対応が可能になります。,
Backend,BE_knowledge_power_grid_name,電力網,
