Context,ID,Text,Comments
Backend,BE_building_parts_factory_description,Construit des pièces mécaniques capables de résister à des environnements extrêmes.,
Backend,BE_building_parts_factory_name,Usine de pièces,
Backend,BE_building_parts_factory_2_name,Usine de pièces détachées avancée,
Backend,BE_building_parts_factory_3_name,Usine de pièces détachées supérieure,
Backend,BE_building_steel_factory_description,Permet de créer de l'acier à partir de carbone et de fer.,
Backend,BE_building_steel_factory_name,Usine d'acier,
Backend,BE_building_steel_factory_2_name,Aciérie avancée,
Backend,BE_building_steel_factory_3_name,Aciérie supérieure,
Backend,BE_building_fuel_factory_description,Permet de créer du carburant à partir de produits chimiques.,
Backend,BE_building_fuel_factory_name,Usine de carburant,
Backend,BE_building_fuel_factory_2_name,Usine de combustible avancée,
Backend,BE_building_fuel_factory_3_name,Usine de combustible supérieure,
Backend,BE_building_polymers_factory_description,Permet de fabriquer des polymères à partir de produits chimiques et de carbone.,
Backend,BE_building_polymers_factory_name,Usine de polymères,
Backend,BE_building_polymers_factory_2_name,Usine de polymères avancée,
Backend,BE_building_polymers_factory_3_name,Usine de polymères supérieure,
Backend,BE_building_areological_scanner_description,Permet de scanner les environs pour chercher des gisements de ressources.,
Backend,BE_building_areological_scanner_name,Scanner aérologique,
Backend,BE_building_colony_basic_description,"Colonie de base, pouvant accueillir un total de 100 colons. Nécessite de la glace et de la nourriture.",
Backend,BE_building_colony_basic_name,Colonie,
Backend,BE_building_colony_small_description,Petite colonie pouvant accueillir un total de 250 colons. Nécessite de la glace et de la nourriture.,
Backend,BE_building_colony_small_name,Colonie avancée,
Backend,BE_building_colony_medium_description,"Colonie de taille moyenne, pouvant accueillir un total de 500 colons. Nécessite de la glace et de la nourriture.",
Backend,BE_building_colony_medium_name,Colonie supérieure,
Backend,BE_building_colony_dome_small_description,"Colonie sous dôme, pouvant accueillir un total de 1 000 colons. Doit être bâtie dans un cratère acceptant les constructions et reliée au réseau d'alimentation en eau.",
Backend,BE_building_colony_dome_small_name,Ville sous dôme,
Backend,BE_building_colony_tent_city_description,"Grande colonie, pouvant accueillir un total de 2 500 colons. Ne nécessite pas de pressurisation. Doit être reliée au réseau d'alimentation en eau.",
Backend,BE_building_colony_tent_city_name,Ville de tentes,
Backend,BE_building_colony_open_city_description,"Colonie à ciel ouvert, pouvant accueillir un total de 10 000 colons. Doit être reliée au réseau d'alimentation en eau.",
Backend,BE_building_colony_open_city_name,Ville à ciel ouvert,
Backend,BE_building_drone_base_description,"Accueille un ouvrier, principalement chargé des bâtiments environnants.",
Backend,BE_building_drone_base_name,Station d'ouvriers,
Backend,BE_building_research_lab_description,Avant-poste de recherche pouvant accueillir jusqu'à 50 scientifiques. Confère un bonus aux recherches quand il est occupé.,
Backend,BE_building_research_lab_name,Avant-poste de recherche,
Backend,BE_building_space_elevator_description,Permet de transférer efficacement les ressources entre la surface et l'orbite de Mars.,
Backend,BE_building_space_elevator_name,Ascenseur spatial,
Backend,BE_building_space_elevator_namePrefix,AS-,
Backend,BE_building_spaceport_description,Permet d'accomplir des projets spéciaux.,
Backend,BE_building_spaceport_name,Spatioport,
Backend,BE_building_spaceport_namePrefix,SP-,
Backend,BE_building_terraforming_biodome_description,Crée lichens et plantes transformant le CO<sub>2</sub> en O<sub>2</sub>.,
Backend,BE_building_terraforming_biodome_name,Biodôme,
Backend,BE_building_terraforming_aquadome_description,Crée dans les océans proches des cyanobactéries transformant le CO<sub>2</sub> en O<sub>2</sub>.,
Backend,BE_building_terraforming_aquadome_name,Aquadôme,
Backend,BE_building_terraforming_ghg_factory_description,Libère des gaz à effet de serre afin d'augmenter la température de la planète.,
Backend,BE_building_terraforming_ghg_factory_name,Usine de gaz à effet de serre,
Backend,BE_building_nuclear_nitrate_extractor_description,Permet d'extraire des nitrates du régolithe et de libérer du N<sub>2</sub>.,
Backend,BE_building_nuclear_nitrate_extractor_name,Extracteur de nitrates nucléaire,
Backend,BE_building_nuclear_carbonate_extractor_description,Permet d'extraire des carbonates du régolithe et de libérer du CO<sub>2</sub>.,
Backend,BE_building_nuclear_carbonate_extractor_name,Extracteur de carbonates nucléaire,
Backend,BE_building_terraforming_oxygen_release_plant_description,Libère de l'O<sub>2</sub> dans l'atmosphère.,
Backend,BE_building_terraforming_oxygen_release_plant_name,Usine de libération d'oxygène,
Backend,BE_building_landing_site_description,"Module comprend une sonde, un ouvrier et un petit moteur à fission.",
Backend,BE_building_landing_site_name,Site d'atterrissage,
Backend,BE_building_landing_site_advanced_description,Module amélioré contenant plus de ressources et un réacteur à fission produisant davantage de puissance. Sa vitesse de détérioration est également réduite.,
Backend,BE_building_landing_site_advanced_name,Site d'atterrissage avancé,
Backend,BE_building_power_areothermal_plant_description,Permet d'extraire de l'énergie d'une source de chaleur souterraine.,
Backend,BE_building_power_areothermal_plant_name,Centrale thermique,
Backend,BE_building_power_battery_basic_description,Stocke l'excédent d'énergie et la libère lorsque vous en avez besoin.,
Backend,BE_building_power_battery_basic_name,Batterie,
Backend,BE_building_power_fission_plant_description,Génère de l'énergie à l'aide de la fission nucléaire.,
Backend,BE_building_power_fission_plant_name,Centrale à fission nucléaire,
Backend,BE_building_power_fusion_plant_description,Génère de l'énergie à l'aide de la fusion nucléaire.,
Backend,BE_building_power_fusion_plant_name,Centrale à fusion nucléaire,
Backend,BE_building_power_solar_panel_field_description,Stocke l'énergie durant la journée et la libère à la nuit tombée.,
Backend,BE_building_power_solar_panel_field_name,Centrale solaire,
Backend,BE_building_power_wind_turbine_description,Transforme la force du vent en énergie. Placez-la dans une zone venteuse pour améliorer ses performances.,
Backend,BE_building_power_wind_turbine_name,Parc d'éoliennes,
Backend,BE_building_storage_basic_description,Offre de nouvelles possibilités de stockage pour vos ressources.,
Backend,BE_building_storage_basic_name,Centre de stockage,
Backend,BE_building_maintenance_facility_description,Permet de construire des drones de maintenance et de les envoyer réparer les bâtiments endommagés.,
Backend,BE_building_maintenance_facility_name,Usine de maintenance,
Backend,BE_building_defense_drone_hive_description,Tour de défense.,
Backend,BE_building_defense_drone_hive_name,Ruche à drones,
Backend,BE_building_defense_drone_hive_2_description,Tour de défense améliorée.,
Backend,BE_building_defense_drone_hive_2_name,Ruche à drones avancée,
Backend,BE_building_defense_drone_hive_3_description,Tour de défense grandement améliorée.,
Backend,BE_building_defense_drone_hive_3_name,Ruche à drones supérieure,
Backend,BE_building_military_drone_factory_description,Permet de construire des drones d'assaut à partir de pièces détachées et de circuits électroniques.,
Backend,BE_building_military_drone_factory_name,Usine de drones d'assaut,
Backend,BE_building_military_drone_factory_2_description,Permet de construire des drones d'assaut améliorés à partir de pièces détachées et de circuits électroniques.,
Backend,BE_building_military_drone_factory_2_name,Usine de drones d'assaut avancée,
Backend,BE_building_military_drone_factory_3_description,Permet de construire des drones d'assaut grandement améliorés à partir de pièces détachées et de circuits électroniques.,
Backend,BE_building_military_drone_factory_3_name,Usine de drones d'assaut supérieure,
Backend,BE_building_dump_crater_description,"Arrache les plantes et les enterre, afin que de nouvelles puissent pousser pour accélérer la conversion de CO<sub>2</sub> en O<sub>2</sub>.",
Backend,BE_building_dump_crater_name,Benne à matière organique,
Backend,BE_building_crater_farm_description,Ferme sous dôme produisant de la nourriture pour les colonies si elle est suffisamment alimentée en eau.,
Backend,BE_building_crater_farm_name,Ferme de cratère,
Backend,BE_building_open_farm_description,Ferme à ciel ouvert générant le maximum de champs cultivés rendu possible par le terrain environnant.,
Backend,BE_building_open_farm_name,Ferme à ciel ouvert,
Backend,BE_building_water_hub_description,Rallonge les lignes d'approvisionnement en eau reliant les stations d'épuration aux fermes et colonies lointaines.,
Backend,BE_building_water_hub_name,Pompe à eau,
Backend,BE_building_terraforming_oxygen_capture_plant_description,Capture l'O<sub>2</sub> de l'atmosphère.,
Backend,BE_building_terraforming_oxygen_capture_plant_name,Usine de capture d'oxygène,
Backend,BE_building_terraforming_animal_sanctuary_description,Écosystème autosuffisant consommant de l'eau courante pour conférer un bonus de points de recherche.,
Backend,BE_building_terraforming_animal_sanctuary_name,Sanctuaire pour animaux,
Backend,BE_building_water_converter_description,"Convertit l'eau courante en glace, afin d'alimenter les colonies de base et les usines de nourriture.",
Backend,BE_building_water_converter_name,Usine de conditionnement de l'eau,
Backend,BE_building_autonomous_research_facility_description,Permet à Carmine de mettre au point de nouvelles technologies.,
Backend,BE_building_autonomous_research_facility_name,Usine de recherche autonome,
Backend,BE_building_port_description,"Accueille les navires, qui construisent et entretiennent les structures construites sur l'eau.",
Backend,BE_building_port_name,Port,
Backend,BE_building_shipyard_description,Construit de nouveaux navires (s'il y a de la place dans les ports).,
Backend,BE_building_shipyard_name,Chantier naval,
Backend,BE_building_fishery_description,Pêcherie flottante qui récolte les poissons génétiquement modifiés pour produire de la nourriture.,
Backend,BE_building_fishery_name,Pêcherie,
Backend,BE_building_power_wind_turbine_aquatic_description,"Transforme la force du vent en énergie. Placez-le sur l'eau, dans une zone venteuse pour améliorer ses performances.",
Backend,BE_building_power_wind_turbine_aquatic_name,Parc d'éoliennes flottant,
Backend,BE_building_aluminum_mine_aquatic_description,Extrait et raffine le minerai d'aluminium présent dans les gisements sous-marins. Des installations plus avancées sont nécessaires pour aller chercher le minerai dans les profondeurs.,
Backend,BE_building_aluminum_mine_aquatic_name,Plateforme d'extraction d'aluminium,
Backend,BE_building_aluminum_mine_2_aquatic_name,Plateforme d'extraction d'aluminium avancée,
Backend,BE_building_aluminum_mine_3_aquatic_name,Plateforme d'extraction d'aluminium supérieure,
Backend,BE_building_carbon_mine_aquatic_description,Permet d'extraire du carbone des dépôts sous-marins. Des installations plus avancées sont nécessaires pour aller chercher le carbone dans les profondeurs.,
Backend,BE_building_carbon_mine_aquatic_name,Plateforme d'extraction de carbone,
Backend,BE_building_carbon_mine_2_aquatic_name,Plateforme d'extraction de carbone avancée,
Backend,BE_building_carbon_mine_3_aquatic_name,Plateforme d'extraction de carbone supérieure,
Backend,BE_building_chemicals_mine_aquatic_description,Permet d'extraire des substances chimiques des dépôts sous-marins. Des installations plus avancées sont nécessaires pour aller chercher des substances chimiques dans les profondeurs.,
Backend,BE_building_chemicals_mine_aquatic_name,Plateforme chimique,
Backend,BE_building_chemicals_mine_2_aquatic_name,Plateforme chimique avancée,
Backend,BE_building_chemicals_mine_3_aquatic_name,Plateforme chimique supérieure,
Backend,BE_building_iron_mine_aquatic_description,Extrait et raffine le minerai de fer sous-marin. Des installations plus avancées sont nécessaires pour aller chercher le minerai dans les profondeurs.,
Backend,BE_building_iron_mine_aquatic_name,Plateforme d'extraction de fer,
Backend,BE_building_iron_mine_2_aquatic_name,Plateforme d'extraction de fer avancée,
Backend,BE_building_iron_mine_3_aquatic_name,Plateforme d'extraction de fer supérieure,
Backend,BE_building_silicon_mine_aquatic_description,Extrait et raffine le minerai de silicium sous-marin. Des installations plus avancées sont nécessaires pour aller chercher le minerai dans les profondeurs.,
Backend,BE_building_silicon_mine_aquatic_name,Plateforme d'extraction de silicium,
Backend,BE_building_silicon_mine_2_aquatic_name,Plateforme d'extraction de silicium avancée,
Backend,BE_building_silicon_mine_3_aquatic_name,Plateforme d'extraction de silicium supérieure,
Backend,BE_building_uranium_mine_aquatic_description,Permet d'extraire du minerai d'uranium sous-marin et de le raffiner.,
Backend,BE_building_uranium_mine_aquatic_name,Plateforme d'extraction d'uranium,
Backend,BE_building_areological_scanner_aquatic_description,Permet de scanner les environs pour chercher des gisements de ressources et des complexes abandonnés.,
Backend,BE_building_areological_scanner_aquatic_name,Scanner aréologique flottant,
Backend,BE_building_research_lab_aquatic_description,Avant-poste de recherche flottant pouvant accueillir jusqu'à 50 scientifiques. Confère un bonus aux recherches quand il est occupé.,
Backend,BE_building_research_lab_aquatic_name,Avant-poste de recherche flottant,
Backend,BE_building_nuclear_nitrate_extractor_aquatic_description,Permet d'extraire des nitrates du régolithe sous-marin et de diffuser du N<sub>2</sub>.,
Backend,BE_building_nuclear_nitrate_extractor_aquatic_name,Extracteur de nitrates nucléaire sous-marin,
Backend,BE_building_nuclear_carbonate_extractor_aquatic_description,Permet d'extraire des carbonates du régolithe sous-marin et de diffuser du CO<sub>2</sub>.,
Backend,BE_building_nuclear_carbonate_extractor_aquatic_name,Extracteur de carbonates nucléaire sous-marin,
Backend,BE_building_power_areothermal_plant_aquatic_description,Permet d'extraire de l'énergie d'une source de chaleur sous-marine.,
Backend,BE_building_power_areothermal_plant_aquatic_name,Centrale thermique aquatique,
Backend,BE_building_maintenance_facility_aquatic_description,Permet de construire des drones de maintenance et de les envoyer réparer les bâtiments endommagés.,
Backend,BE_building_maintenance_facility_aquatic_name,Usine de maintenance flottante,
Backend,BE_building_defense_drone_hive_aquatic_description,Tour de défense flottante.,
Backend,BE_building_defense_drone_hive_aquatic_name,Ruche à drones flottante,
Backend,BE_building_defense_drone_hive_2_aquatic_description,Tour de défense flottante améliorée.,
Backend,BE_building_defense_drone_hive_2_aquatic_name,Ruche à drones flottante avancée,
Backend,BE_building_defense_drone_hive_3_aquatic_description,Tour de défense flottante grandement améliorée.,
Backend,BE_building_defense_drone_hive_3_aquatic_name,Ruche à drones flottante supérieure,
Backend,BE_building_colony_metropolis_description,Un regroupement de villes à ciel ouvert pouvant accueillir jusqu'à 200 000 colons. La métropole doit être reliée au réseau d'alimentation en eau.,
Backend,BE_building_colony_metropolis_name,Métropole,
Backend,BE_building_open_farm_advanced_description,"Ferme à ciel ouvert plus efficace, générant le maximum de champs cultivés rendu possible par le terrain environnant.",
Backend,BE_building_open_farm_advanced_name,Ferme à ciel ouvert avancée,
Backend,BE_building_humidifier_description,Tour répandant une importante humidité dans l'atmosphère environnante.,
Backend,BE_building_humidifier_name,Humidificateur atmosphérique,
Backend,BE_building_water_treatment_plant_aquatic_description,Extrait de l'eau des étendues d'eau et améliore sa qualité afin de pouvoir la distribuer grâce au réseau d'alimentation en eau.,
Backend,BE_building_water_treatment_plant_aquatic_name,Station d'épuration flottante,
Backend,BE_building_water_hub_aquatic_description,Rallonge les lignes d'approvisionnement en eau reliant les stations d'épuration aux fermes et colonies lointaines.,
Backend,BE_building_water_hub_aquatic_name,Pompe à eau flottante,
Backend,BE_enhancement_building_limit_0_name,Maximum de bâtiments de base : 50,
Backend,BE_enhancement_building_limit_0_description,Maximum de bâtiments,
Backend,BE_enhancement_building_limit_1_name,Maximum de bâtiments +100,
Backend,BE_enhancement_building_limit_1_description,Maximum de bâtiments accru,
Backend,BE_enhancement_building_limit_2_name,Maximum de bâtiments +200,
Backend,BE_enhancement_building_limit_3_name,Maximum de bâtiments +300,
Backend,BE_enhancement_building_limit_4_name,Maximum de bâtiments +400,
Backend,BE_enhancement_building_limit_5_name,Maximum de bâtiments +500,
Backend,BE_enhancement_spaceport_limit_0_name,Maximum de spatioports de base : 1,
Backend,BE_enhancement_spaceport_limit_0_description,Maximum de spatioports,
Backend,BE_enhancement_spaceport_limit_1_name,Maximum de spatioports +2,
Backend,BE_enhancement_spaceport_limit_1_description,Maximum de spatioports accru,
Backend,BE_enhancement_spaceport_limit_2_name,Maximum de spatioports +4,
Backend,BE_enhancement_spaceport_limit_3_name,Maximum de spatioports +6,
Backend,BE_enhancement_spaceport_limit_4_name,Maximum de spatioports +8,
Backend,BE_enhancement_spaceport_limit_5_name,Maximum de spatioports +10,
Backend,BE_enhancement_colonist_limit_0_name,Maximum de colons de base : 250,
Backend,BE_enhancement_colonist_limit_0_description,Maximum de colons de base,
Backend,BE_enhancement_colonist_limit_1_name,Maximum de colons +750,
Backend,BE_enhancement_colonist_limit_1_description,Maximum de colons accru,
Backend,BE_enhancement_colonist_limit_2_name,Maximum de colons +4 000,
Backend,BE_enhancement_colonist_limit_3_name,Maximum de colons +15 000,
Backend,BE_enhancement_colonist_limit_4_name,Maximum de colons +30 000,
Backend,BE_enhancement_colonist_limit_5_name,Maximum de colons +50 000,
Backend,BE_enhancement_bioengineered_lichen_name,Lichen génétiquement modifié,
Backend,BE_enhancement_bioengineered_lichen_description,Lichen génétiquement modifié résistant aux radiations.,
Backend,BE_enhancement_bioengineered_plants_name,Plantes génétiquement modifiées,
Backend,BE_enhancement_bioengineered_plants_description,Plantes génétiquement modifiées résistant aux radiations.,
Backend,BE_enhancement_bioengineered_cyanobacteria_name,Cyanobactéries génétiquement modifiées,
Backend,BE_enhancement_bioengineered_cyanobacteria_description,Cyanobactéries génétiquement modifiées résistant aux radiations.,
Backend,BE_enhancement_bioengineered_algae_name,Algues génétiquement modifiées,
Backend,BE_enhancement_bioengineered_algae_description,Algues génétiquement modifiées résistant aux radiations.,
Backend,BE_enhancement_bioengineered_animals_name,Animaux génétiquement modifiés,
Backend,BE_enhancement_bioengineered_animals_description,"Introduit la faune génétiquement modifiée dans l'écosystème, ce qui permet aux plantes et animaux plus évolués de se reproduire tant que le niveau de CO<sub>2</sub> reste suffisamment bas (moins de 100 mbar).",
Backend,BE_enhancement_assault_drone_limit_0_name,Maximum de drones d'assaut de base : 300,
Backend,BE_enhancement_assault_drone_limit_0_description,Maximum de drones d'assaut de base,
Backend,BE_enhancement_assault_drone_limit_1_name,Maximum de drones d'assaut +500,
Backend,BE_enhancement_assault_drone_limit_1_description,Maximum de drones d'assaut accru,
Backend,BE_enhancement_assault_drone_limit_2_name,Maximum de drones d'assaut +700,
Backend,BE_enhancement_assault_drone_limit_3_name,Maximum de drones d'assaut +900,
Backend,BE_enhancement_assault_drone_limit_4_name,Maximum de drones d'assaut +1 100,
Backend,BE_enhancement_assault_drone_limit_5_name,Maximum de drones d'assaut +1 300,
Backend,BE_enhancement_assault_drone_shield_name,Blindage des drones d'assaut,
Backend,BE_enhancement_assault_drone_shield_description,Blindage amélioré pour les drones d'assaut.,
Backend,BE_enhancement_assault_drone_weapons_name,Armement des drones d'assaut,
Backend,BE_enhancement_assault_drone_weapons_description,Armement amélioré pour les drones d'assaut.,
Backend,BE_enhancement_assault_drone_speed_name,Vitesse des drones d'assaut,
Backend,BE_enhancement_assault_drone_speed_description,Vitesse améliorée pour les drones d'assaut.,
Backend,BE_enhancement_assault_drone_shield_2_name,Blindage des drones d'assaut II,
Backend,BE_enhancement_assault_drone_shield_2_description,Blindage grandement amélioré pour les drones d'assaut.,
Backend,BE_enhancement_assault_drone_weapons_2_name,Armement des drones d'assaut II,
Backend,BE_enhancement_assault_drone_weapons_2_description,Armement grandement amélioré pour les drones d'assaut.,
Backend,BE_enhancement_assault_drone_speed_2_name,Vitesse des drones d'assaut II,
Backend,BE_enhancement_assault_drone_speed_2_description,Vitesse grandement améliorée pour les drones d'assaut.,
Backend,BE_enhancement_assault_drone_storageManagement_name,Gestion du centre de stockage,
Backend,BE_enhancement_assault_drone_storageManagement_description,Permet de gérer les quantités minimales et maximales des centres de stockage et des sites d'atterrissage.,
Backend,BE_enhancement_sparklines_resources_name,Visualisation des données pour les ressources,
Backend,BE_enhancement_sparklines_resources_description,Visualisation des données améliorant la visibilité des ressources.,
Backend,BE_enhancement_has_aquatic_placement_name,Placement de bâtiment aquatique,
Backend,BE_enhancement_has_aquatic_placement_description,Permet de placer la version aquatique de certains bâtiments sur les étendues d'eau martiennes.,
Backend,BE_enhancement_colonist_limit_6_name,Maximum de colons +1 000 000,
Backend,BE_enhancement_building_limit_6_name,Maximum de bâtiments +450,
Backend,BE_enhancement_increment_production_name,Améliorations d'ingénierie évolutive,
Backend,BE_enhancement_increment_production_description,"Améliore le rythme de production des mines et des usines.<br><br>Cette technologie peut être acquise à plusieurs reprises, son effet étant alors cumulable. En revanche, le coût en PR augmente à chaque fois. Cette possibilité de recherche est automatiquement réinitialisée dès que vous l'obtenez.",
Backend,BE_enhancement_grow_population_and_flora_name,Améliorations de biotechnologie évolutive,
Backend,BE_enhancement_grow_population_and_flora_description,"Améliore la population humaine et la croissance de la flore.<br><br>Cette technologie peut être acquise à plusieurs reprises, son effet étant alors cumulable. En revanche, le coût en PR augmente à chaque fois. Cette possibilité de recherche est automatiquement réinitialisée dès que vous l'obtenez.",
Backend,BE_enhancement_increment_drone_power_name,Améliorations militaires évolutives,
Backend,BE_enhancement_increment_drone_power_description,"Améliore la puissance d'attaque et les boucliers des drones militaires.<br><br>Cette technologie peut être acquise à plusieurs reprises, son effet étant alors cumulable. En revanche, le coût en PR augmente à chaque fois. Cette possibilité de recherche est automatiquement réinitialisée dès que vous l'obtenez.",
Backend,BE_enhancement_increment_space_inmigrants_reduce_costs_and_time_name,Améliorations spatiales évolutives,
Backend,BE_enhancement_increment_space_inmigrants_reduce_costs_and_time_description,"Réduit le coût des projets et augmente la quantité de colons lors des migrations.<br><br>Cette technologie peut être acquise à plusieurs reprises, son effet étant alors cumulable. En revanche, le coût en PR augmente à chaque fois. Cette possibilité de recherche est automatiquement réinitialisée dès que vous l'obtenez.",
Backend,BE_enhancement_plantasia_name,Intégration de la flore en milieu urbain,
Backend,BE_enhancement_plantasia_description,Permet à la flore de pousser autour de tous les bâtiments et le long des routes.,
Backend,BE_enhancement_spaceport_limit_6_name,Maximum de spatioports +12,
Backend,BE_enhancement_assault_drone_limit_6_name,Maximum de drones d'assaut +1 500,
Backend,BE_knowledge_operational_directives,DIRECTIVES,
Backend,BE_knowledge_mars_residents,Résidents de Mars,
Backend,BE_knowledge_base_expansion,Expansion de la base,
Backend,BE_knowledge_opt_and_engineering,Optimisation et ingénierie,
Backend,BE_knowledge_robots_name,Robots,
Backend,BE_knowledge_colonists_name,COLONS,
Backend,BE_knowledge_operational_directives_colonists_title,COLONS,
Backend,BE_knowledge_operational_directives_colonists_content,"<line-height=120%>Les colons sont vitaux pour votre succès. Tant qu'ils reçoivent suffisamment de <b>nourriture et d'eau</b>, ils peuvent se charger de <b>projets de recherche</b>, lesquels permettent de développer les technologies vitales pour votre mission. Les colons migrent automatiquement en direction des <b>colonies</b> et <b>laboratoires de recherche</b> offrant la meilleure efficacité. S'ils ne reçoivent pas assez de nourriture et d'eau, il est possible qu'ils décident de rentrer sur Terre. N'oubliez pas que le nombre de colons peut augmenter ou diminuer au fil du temps, en fonction des naissances et des décès.",
Backend,BE_knowledge_defensive_policy_name,POLITIQUE DE DÉFENSE,
Backend,BE_knowledge_operational_directives_defensive_policy_title,POLITIQUE DE DÉFENSE,
Backend,BE_knowledge_operational_directives_defensive_policy_content,"En cas d'attaque, vous êtes doté d'une technologie défensive de base. Les <b>drones d'assaut</b> sont des <b>drones de maintenance</b> modifiés construits dans des usines spécifiques. Les <b>ruches de drones</b> sont des bâtiments spéciaux protégeant votre périmètre. Mais comme vous êtes seul sur Mars, vous ne devriez jamais avoir l'usage de ces systèmes de défense.",
Backend,BE_knowledge_assault_drones_name,DRONES D'ASSAUT,
Backend,BE_knowledge_operational_directives_assault_drones_title,DRONES D'ASSAUT,
