Context,ID,Text,Comments
Frontend,TXT_Units_mbar_percent,{0:0.##} mbar ({1}),
Frontend,TXT_Units_mbar_short,{0:0.#} mbar,
Frontend,TXT_Units_mbar_small,{0:0} mbar,
Frontend,TXT_Units_microbar_long,{0:0.#####} <i>u</i>bar,
Frontend,TXT_Units_tempC,{0:0.##} °C,
Frontend,TXT_Units_tempC_percent,{0:0.##} °C ({1}),
Frontend,TXT_Units_tempC_short,{0:0.#} °C,
Frontend,TXT_Units_tempC_small,{0:0} °C,
Frontend,TXT_Units_Km,{0:#} km,
Frontend,TXT_Units_months_short,{0:0} M,
Frontend,TXT_Units_meters_short,{0:0} m,
Frontend,TXT_Units_ML,{0:0}<size={1}%> Ml</size>,
Frontend,TXT_Units_ML2,{0:0} <size={2}%> Ml</size>/{1:0},
Frontend,TXT_spaceViewController_singleLaunch,LANCER : {0},
Frontend,TXT_Percentages,{0} %/{1},
Frontend,TXT_NoPipes_Content,Nécessite un réseau d'alimentation en eau,
Frontend,TXT_PercentagesMin,{0} %<br><size=70%>(min {1} %)</size>,
Frontend,TXT_Units_mbar_year,{0:0.0#} mbar/an,
Frontend,TXT_Units_mbar_year_percent,{0:0.##} mbar/an ({1}),
Frontend,TXT_Units_hour_minute_second,{0}:{1}:{2},
Frontend,TXT_Units_MW_years,{0:0.#} MW-an,
Frontend,TXT_wayUpgrade_maximumLevelReached,Pleinement amélioré,
Frontend,TXT_NeedsOceanReason,Nécessite une étendue d'eau,
Frontend,TXT_UnderRiver,Cours d'eau,
Frontend,TXT_NeedsAquaticPlacement,Nécessite des structures aquatiques,
Frontend,TXT_Generic_With_Parenthesis,{0} ({1}),
Frontend,TXT_DialoguePanel_Introspection_Thread,FIL D'INTROSPECTION,
Frontend,TXT_DialoguePanel_reflection,RÉFLEXIONS,
Frontend,TXT_DialoguePanel_Incoming_Call,APPEL ENTRANT,
Frontend,TXT_DialoguePanel_Data_Received,Données reçues : {0}-{1},
Frontend,TXT_DialoguePanel_Communication_Module,MODULE DE COMMUNICATION,
Frontend,TXT_DialoguePanel_Communication_Module_short,MODULE DE COMM.,
Frontend,TXT_DialoguePanel_Answer_Timeout,Délai de réponse,
Frontend,TXT_DialoguePanel_Decision_Timeout,Délai de décision,
Frontend,TXT_DialoguePanel_Response_Module,Module de réponse,
Frontend,TXT_DialoguePanel_Cognitive_Test_Module,Module de test d'évaluation cognitive,
Frontend,TXT_DialoguePanel_Cognitive_Test,Test d'évaluation cognitive,
Frontend,TXT_DialoguePanel_Enable_Safe_Mode,Activation du mode sans échec.,
Frontend,TXT_DialoguePanel_Cognitive_Test_Subject,ISA-ROBOT-AMI-02,
Frontend,TXT_DialoguePanel_Certified_By,Certifié par,
Frontend,TXT_DialoguePanel_Panel_Pages,{0}/{1},
Frontend,TXT_DialoguePanel_Person_Location,Colon,
Frontend,TXT_DialoguePanel_Killswitch_Warning,Avertissement,
Frontend,TXT_DialoguePanel_Killswitch_Imminent_Destruction,Destruction imminente,
Frontend,TXT_DialoguePanel_Killswitch_ISA_Protocol,Protocole spécial de l'ISA<br>Autorisation de sécurité maximale<br>Niveau : oméga<br>Nom de code : Coupe-circuit<br>Ordre : 1K1K1<br>ij-78a9a6k0ba98,
Frontend,TXT_DialoguePanel_Killswitch_ISA_Protocol2,Protocole spécial de l'ISA,
Frontend,TXT_DialoguePanel_Killswitch_Maximum_Security,Autorisation de sécurité maximale,
Frontend,TXT_DialoguePanel_Killswitch_Level_Omega,Niveau : oméga,
Frontend,TXT_DialoguePanel_Killswitch_Codename_Killswitch,Nom de code : Coupe-circuit,
Frontend,TXT_DialoguePanel_Killswitch_Order_1K1K1,Ordre : 1K1K1,
Frontend,TXT_DialoguePanel_Killswitch_Number,ij-78a9a6k0ba98,
Frontend,TXT_DialoguePanel_Killswitch_Security_Measure,Mesure de sécurité - coupe-circuit,
Frontend,TXT_BuildPanel_Basic,Noyau,
Frontend,TXT_BuildPanel_Mines,Mines,
Frontend,TXT_BuildPanel_Factories,Usines,
Frontend,TXT_BuildPanel_Colonies,Colonies,
Frontend,TXT_BuildPanel_Power,Puissance,
Frontend,TXT_BuildPanel_Military,Militaires,
Frontend,TXT_BuildPanel_Terraforming,Terraformation,
Frontend,TXT_BuildPanel_Terraforming_Life,Vie,
Frontend,TXT_BuildPanel_Terraforming_Atmosphere,Atmosphère,
Frontend,TXT_Control_Setting_1x,x1,
Frontend,TXT_Control_Setting_2x,x2,
Frontend,TXT_Control_Setting_4x,x4,
Frontend,TXT_Control_Setting_8x,x8,
Frontend,TXT_Control_Setting_16x,x16,
Frontend,TXT_Control_Setting_Clock_Speed,VITESSE DE L'HORLOGE,
Frontend,TXT_HUD_Date_Year,an,
Frontend,TXT_HUD_Date_Month,MOIS,
Frontend,TXT_HUD_Date_Sol,sol,
Frontend,TXT_HUD_0x,0x,
Frontend,TXT_HUD_Power_Graph_Title,Production et consommation,
Frontend,TXT_Hazard_Asteroid,Impact imminent,
Frontend,TXT_Hazard_DustDevil,TOURBILLON DE POUSSIÈRE<br><size=15>DÉTECTÉ</size>,
Frontend,TXT_Hazard_Sandstorm,Tempête de sable active,
Frontend,TXT_SpaceScreen_Fluff_EquatorialRadius,"Rayon équatorial : 3 396,2 km<br>Inclinaison de l'axe : 25,19°",
Frontend,TXT_SpaceScreen_Fluff_Phobos_info,"Orbite : 9 378 km<br>Diamètre : 22,2 km",
Frontend,TXT_SpaceScreen_Fluff_Phobos,Phobos,
Frontend,TXT_SpaceScreen_Fluff_Deimos_Fluff,"Orbite : 23,459 km<br>Diamètre : 12,6 km",
Frontend,TXT_Button_AdditionalLandingSite,Nouveau site d'atterrissage disponible,
Frontend,TXT_Button_AdditionalSpaceElevator,Nouvel ascenseur spatial disponible,
Frontend,TXT_HUD_Pressure,Pression,
Frontend,TXT_Warning_MeteorShower,Une pluie de météorites arrive,
Frontend,TXT_Warning_UnknownSignal,Signal inconnu,
Frontend,TXT_Warning_HostileForces,FORCES HOSTILES DÉTECTÉES,
Frontend,TXT_SpaceScreen_Fluff_DeimosCrashing,Deimos,
Frontend,TXT_SpaceScreen_Fluff_DeimosCrashing_Info,Impact,
Frontend,TXT_SpaceScreen_Card_AutoRenew,Renouvellement automatique du projet,
Frontend,TXT_TerraformingPlanScreen_Title,PLAN DE TERRAFORMATION,
Frontend,TXT_TerraformingPlanScreen_Objetives,Objectifs,
Frontend,TXT_TerraformingPlanScreen_Stages,Phases,
Frontend,TXT_specialProject_singular,Projet Spécial,
Frontend,TXT_pressure_o2_level,Niveaux d'O<sub>2</sub>,
Frontend,TXT_pressure_co2_level,Niveaux de CO<sub>2</sub>,
Frontend,TXT_temperature,Température,
Frontend,TXT_frozen_co2,CO<sub>2</sub> gelé,
Frontend,TXT_pressure,Pression,
Frontend,TXT_pressure_o2,Niveaux d'O<sub>2</sub>,
Frontend,TXT_water_stock,Réserves d'eau,
Frontend,TXT_District_Selection_Button,Choix du district,
Frontend,TXT_TerraformingPlanScreen_Category_Terrain,Terrain,
Frontend,TXT_TerraformingPlanScreen_Category_Gases,Gaz,
Frontend,TXT_TerraformingScreen_All,Toutes les catégories,
Frontend,TXT_BuildPanel_Aquatic,Aquatique,
Frontend,TXT_Legend_Height,<sprite name=Sprites_Resources_Terrain>Altitude (km),
Frontend,TXT_Legend_TrafficLoad,<sprite name=Sprites_Resources_Storage>Chargement du secteur,
Frontend,TXT_Legend_TrafficRoadSaturation,<sprite name=Sprites_Resources_WaySaturation>Saturation de la route,
Frontend,TXT_Legend_Temperature,<sprite name=Sprites_Resources_Temperature>Température (°C),
Frontend,TXT_Legend_Biomes,Biomes,
Frontend,TXT_Legend_Tropical_Biomes,Biomes tropicaux,
Frontend,TXT_Legend_Tropical_Biomes_Description,"Grâce à leur température élevée, l'eau ne gèle jamais à l'intérieur et leurs plantes poussent toute l'année.",
Frontend,TXT_Legend_Subtropical_Biomes,Biomes tempérés,
Frontend,TXT_Legend_Subtropical_Biomes_Description,"Leur végétation est adaptée à leur température fraîche, mais même malgré cela, elle reste en sommeil durant les mois d'hiver.",
Frontend,TXT_Legend_Polar_Biomes,Biomes polaires,
Frontend,TXT_Legend_Polar_Biomes_Description,"Les températures y sont très basses et le sol y est perpétuellement gelé, ce qui fait que rien n'y pousse.",
Frontend,TXT_Legend_Biomes_Desert,Désert tropical,
Frontend,TXT_Legend_Biomes_Desert_Description,"Assez chaud pour les plantes, mais pas assez d'humidité ou trop de chaleur pour qu'elles puissent pousser.",
Frontend,TXT_Legend_Biomes_Continental,Lichen tropical,
Frontend,TXT_Legend_Biomes_Continental_Description,"Un terrain plus chaud et plus humide, où le lichen peut pousser en abondance.",
Frontend,TXT_Legend_Biomes_Tropic,Plantes tropicales,
Frontend,TXT_Legend_Biomes_Tropic_Description,La température élevée et l'humidité constante favorisent la croissance des plantes.,
Frontend,TXT_Legend_Biomes_Oceanic,Océanique,
Frontend,TXT_Legend_Biomes_Oceanic_Description,"L'eau y est chaude, ce qui en fait l'endroit rêvé pour le développement des cyanobactéries.",
Frontend,TXT_Legend_Biomes_SubtropicalDesert,Désert tempéré,
Frontend,TXT_Legend_Biomes_SubtropicalDesert_Description,La température et le degré d'humidité sont trop faibles pour que des plantes y poussent.,
Frontend,TXT_Legend_Biomes_SubtropicalLichen,Lichen tempéré,
Frontend,TXT_Legend_Biomes_SubtropicalLichen_Description,Son humidité et ses températures subissent des variations saisonnières affectant la croissance du lichen.,
Frontend,TXT_Legend_Biomes_SubtropicalPlants,Plantes tempérées,
Frontend,TXT_Legend_Biomes_SubtropicalPlants_Description,"Ses températures fluctuent grandement tout au long de l'année, ce qui affecte la croissance des plantes.",
Frontend,TXT_Legend_Biomes_SubtropicalOceanic,Océanique tempéré,
Frontend,TXT_Legend_Biomes_SubtropicalOceanic_Description,"La température de l'eau fluctue grandement tout au long de l'année, ce qui affecte la croissance des cyanobactéries.",
Frontend,TXT_Legend_Biomes_Alpine,Alpin,
Frontend,TXT_Legend_Biomes_Alpine_Description,"L'altitude est très élevée et les températures sont très basses, de sorte qu'aucune végétation n'y pousse.",
Frontend,TXT_Legend_Biomes_Tundra,Polaire,
Frontend,TXT_Legend_Biomes_Tundra_Description,Températures négatives et absence totale d'humidité. Aucune plante ne peut y pousser.,
Frontend,TXT_Legend_Biomes_PolarOceanic,Océanique polaire,
Frontend,TXT_Legend_Biomes_PolarOceanic_Description,Eau que la température ne rend pas propice à la vie.,
Frontend,TXT_Legend_Humidity,Humidité,
Frontend,TXT_Legend_MaintenanceHealth,Santé du bâtiment,
Frontend,TXT_Legend_CombatDefense,Défense,
Frontend,TXT_Legend_Combat_AddToSelection,Ajout de l'essaim à la sélection,
Frontend,TXT_Legend_Combat_CancelSelection,Annuler la sélection,
Frontend,TXT_Legend_NoWaterSupply,Construire en dehors du réseau d'alimentation en eau,
Frontend,TXT_MainMenu_Wake_Up,Réveil,
Frontend,TXT_MainMenu_Buttons_New_campaign,Nouvelle campagne,
Frontend,TXT_MainMenu_Buttons_New_campaign_debug_no_intro,Nouvelle campagne - debug pas d'intro,
Frontend,TXT_MainMenu_Buttons_Demo,Lancer la démo,
Frontend,TXT_MainMenu_Buttons_Preview,Lancer l'aperçu,
Frontend,TXT_MainMenu_Buttons_New_Sandbox,Nouveau bac à sable,
Frontend,TXT_MainMenu_Buttons_New_Sandbox_Title,Chut ! Génie à l'œuvre,
Frontend,TXT_MainMenu_Buttons_New_Sandbox_Description,"Le mode bac à sable vous permet d'utiliser toutes les mécaniques du jeu comme vous le souhaitez. Vous n'avez même pas besoin de terraformer Mars si vous n'en avez pas envie.<br>Trouvez le moyen d'essayer toutes les technologies mises à votre disposition, ou cherchez de nouvelles façons d'étendre vos colonies et de les rendre plus efficaces. Vous pouvez aussi relever le défi proposé aux joueurs expérimentés.<br>Toute la planète est à votre disposition, laissez libre cours à votre créativité !",
Frontend,TXT_MainMenu_Buttons_New_campaign_Title,Il était une fois sur Mars,
Frontend,TXT_MainMenu_Buttons_New_campaign_Description,"Dans le mode histoire, vous incarnez une intelligence artificielle extrêmement évoluée ayant reçu comme directive de terraformer Mars. Mais vos capacités n'y suffiront pas. Vous devrez également vous lier avec les bonnes personnes, et ce sont vos décisions qui détermineront si vous vous rapprochez d'elles ou, au contraire, si vous les incitez à vous tourner le dos.<br>Suivez votre propre voie et découvrez ce qui vous attend au terme de cette histoire captivante.<br>Ah, et quand vous aurez terminé le jeu, soyez sympa, ne spoilez pas la fin pour les autres joueurs ! ;)",
Frontend,TXT_MainMenu_Buttons_Continue,Continuer,
Frontend,TXT_MainMenu_Buttons_Load,Charger,
Frontend,TXT_MainMenu_Buttons_Options,Options,
Frontend,TXT_MainMenu_Buttons_Difficulty_question,Niveau de difficulté,
Frontend,TXT_MainMenu_Buttons_Difficulty_question2,Choix du niveau de l'I.A.,
Frontend,TXT_MainMenu_Buttons_Difficulty_narrow,Neutre (ANI),
Frontend,TXT_MainMenu_Buttons_Difficulty_general,Général (AGI),
Frontend,TXT_MainMenu_Buttons_Difficulty_super,Super (ASI),
Frontend,TXT_MainMenu_Buttons_Difficulty_narrow_description,"Vous êtes une intelligence artificielle capable de reproduire le comportement humain. Vous êtes tout à fait capable de mener à bien les tâches qui vous sont confiées, mais les environnements difficiles vous posent des problèmes. Vos coûts et temps de construction sont donc réduits, ainsi que la vitesse à laquelle les bâtiments se détériorent. De plus, vous trouverez davantage de ressources naturelles sur Mars.",
Frontend,TXT_MainMenu_Buttons_Difficulty_general_description,"Vous êtes une intelligence artificielle capable d'interpréter modèles et instructions complexes. Dans un environnement normal, vous pouvez mener à bien sans encombre même la plus difficile des tâches. Tout a donc été normalisé en accord avec votre mode de fonctionnement optimal, qu'il s'agisse du coût ou du temps de construction, de la quantité de ressources naturelles disponibles ou de la vitesse à laquelle les bâtiments se détériorent.",
Frontend,TXT_MainMenu_Buttons_Difficulty_super_description,"Vous êtes une intelligence artificielle surpassant les humains sur tous les plans, tant et si bien que vous avez fini par développer un complexe de supériorité manifeste. Seuls les environnements vraiment difficiles vous intéressent. Le coût et le temps de construction des bâtiments augmentent, de même que la vitesse à laquelle ils se détériorent. Les ressources naturelles sont plus rares, et vous en récupérez moins que d'habitude en détruisant les bâtiments.",
Frontend,TXT_MainMenu_Buttons_Exit,Sortir,
Frontend,TXT_MainMenu_Buttons_Press_Any,Appuyer sur une touche,
Frontend,TXT_MainMenu_Disclaimer,"Bienvenue dans la démo de simulation de Per Aspera.<br> Le jeu complet comprend une campagne détaillant la conquête de Mars par l'humanité. Cette démo vous offre un avant-goût de certains aspects de Per Aspera. N'hésitez pas à vous rendre sur notre page Steam pour suivre l'actualité du jeu, nous dire ce que vous en pensez, et surtout, le mettre dans votre liste de souhaits !",
Frontend,TXT_MainMenu_Demo_Intro,Cette démo vous donnera un avant-goût de l'histoire et vous accompagnera le long des premières étapes de la création de votre petite colonie dans l'environnement hostile de la planète rouge.<br><br>Rendez-vous sur notre page Steam pour acheter la version complète du jeu et partagez votre expérience avec des milliers d'autres joueurs.,
Frontend,TXT_MainMenu_Demo_Intro_Title,Bienvenue dans la démo de Per Aspera,
Frontend,TXT_MainMenu_General,GÉNÉRAL,
Frontend,TXT_MainMenu_Video,VIDÉO,
Frontend,TXT_MainMenu_Audio,AUDIO,
Frontend,TXT_MainMenu_Controls,COMMANDES,
Frontend,TXT_MainMenu_Options_Language,LANGUE,
Frontend,TXT_MainMenu_Options_English,ANGLAIS,
Frontend,TXT_MainMenu_Options_Spanish,ESPAGNOL,
Frontend,TXT_MainMenu_Options_French,FRANÇAIS,
Frontend,TXT_MainMenu_Options_Russian,RUSSE,
Frontend,TXT_MainMenu_Options_Japanese,JAPONAIS,
Frontend,TXT_MainMenu_Options_Chinese,CHINOIS SIMPLIFIÉ,
Frontend,TXT_MainMenu_Options_German,ALLEMAND,
Frontend,TXT_MainMenu_Options_Portuguese,PORTUGAIS,
Frontend,TXT_MainMenu_Options_Resolution,RÉSOLUTION,
Frontend,TXT_MainMenu_Options_Full_Screen,PLEIN ÉCRAN,
Frontend,TXT_MainMenu_Options_Quality,QUALITÉ,
Frontend,TXT_MainMenu_Options_Vsync,V-SYNCHRO,
Frontend,TXT_MainMenu_Options_Master,VOLUME PRINCIPAL,
Frontend,TXT_MainMenu_Options_Music,VOLUME DE LA MUSIQUE,
Frontend,TXT_MainMenu_Options_SFX,VOLUME DES BRUITAGES,
Frontend,TXT_MainMenu_Options_Voice,VOLUME DES VOIX,
Frontend,TXT_MainMenu_Options_AutoSaveDelay,Délai de sauvegarde automatique,
Frontend,TXT_MainMenu_Options_3DHUD,ATH immersif,
Frontend,TXT_EveryYears,Tous les {0} ans,
Frontend,TXT_Loading_Screen_Initializing,INITIALISATION,
Frontend,TXT_Loading_Screen_Loading_Configurations,Configurations de chargement,
Frontend,TXT_Loading_Screen_Loading_Universe,Chargement de l'univers,
Frontend,TXT_Loading_Screen_Creating_Universe,CRÉATION DE L'UNIVERS,
Frontend,TXT_Loading_Screen_Creating_Visuals,CRÉATION DES VISUELS,
Frontend,TXT_Loading_Screen_World_Building,CONSTRUCTION DU MONDE,
Frontend,TXT_Control_Setting_Enter_Close,Entrer/Fermer,
Frontend,TXT_Control_Setting_Open_Menu,Menu de pause,
Frontend,TXT_Control_Setting_Traffic_Lens,Vue du trafic,
Frontend,TXT_Control_Setting_Power_Lens,Vue de la puissance,
Frontend,TXT_Control_Setting_Maintenance_Lens,Vue de maintenance,
Frontend,TXT_Control_Setting_Scanner_Lens,Vue du scanner,
Frontend,TXT_Control_Setting_Climate_Lens,Vue du climat,
Frontend,TXT_Control_Setting_Combat_Lens,Vue de combat,
Frontend,TXT_Control_Setting_District_Lens,Vue du district,
Frontend,TXT_Control_Setting_Pipes_Lens,Lentille du système d'alimentation en eau,
Frontend,TXT_Control_Setting_Orbital_View,Vue orbitale,
Frontend,TXT_Control_Setting_Tech_Tree,Arborescence technologique,
Frontend,TXT_Control_Setting_Knowledge_Base,Base de connaissances.,
Frontend,TXT_Control_Setting_Speed_Down,Réduire la vitesse,
Frontend,TXT_Control_Setting_Speed_Up,Augmenter la vitesse,
Frontend,TXT_Control_Setting_Increase_Decrease,Augmenter/Réduire la vitesse,
Frontend,TXT_Control_Setting_Toggle_Pause,Pause/reprise,
Frontend,TXT_Control_Setting_Speed_0,x0,
Frontend,TXT_Control_Setting_Speed_1,x1,
Frontend,TXT_Control_Setting_Speed_2,x2,
Frontend,TXT_Control_Setting_Speed_3,x4,
Frontend,TXT_Control_Setting_Speed_4,x8,
Frontend,TXT_Control_Setting_Speed_5,x16,
Frontend,TXT_Control_Setting_Increase_Button,Augmenter,
Frontend,TXT_Control_Setting_Decrease_Button,Réduire,
Frontend,TXT_Control_Setting_Zoom_Out,Dézoomer,
Frontend,TXT_Control_Setting_Zoom_In,Zoomer,
Frontend,TXT_Control_Setting_Move_Camera,Déplacer la caméra,
Frontend,TXT_Control_Setting_Move_Up,Caméra vers le haut,
Frontend,TXT_Control_Setting_Move_Down,Caméra vers le bas,
Frontend,TXT_Control_Setting_Move_Left,Caméra vers la gauche,
Frontend,TXT_Control_Setting_Move_Right,Caméra vers la droite,
Frontend,TXT_Control_Setting_Multiple_Buildings_Placement,Placement de plusieurs bâtiments,
Frontend,TXT_Control_Setting_Multiple_Buildings_Selection,Sélection de plusieurs bâtiments,
Frontend,TXT_Control_Setting_Additive_Buildings_Selection,Sélection de bâtiment pour ajout,
Frontend,TXT_Control_Setting_Additive_Swarm_Selection,Sélection d'essaim pour ajout,
Frontend,TXT_Control_Setting_Focus_Selected,Focaliser sur la sélection,
Frontend,TXT_Control_Setting_Multiple_Swarm_Selection,Sélection d'essaims multiples,
Frontend,TXT_Control_Setting_Split_Swarm,Scinder l'essaim,
Frontend,TXT_Control_Setting_Center_Camera,Centrer la caméra sur le site d'atterrissage,
Frontend,TXT_Control_Setting_Reset_Tilt,Réinitialiser l'inclinaison de la caméra,
Frontend,TXT_Control_Setting_ShowIcons,Afficher les icônes,
Frontend,TXT_Control_Setting_Group_General,Général,
Frontend,TXT_Control_Setting_Group_TimeControl,Contrôle du temps,
Frontend,TXT_Control_Setting_Group_Lenses,Vues,
Frontend,TXT_Control_Setting_Group_Camera,Caméra,
Frontend,TXT_Control_Setting_Group_BuildingPlacement,Placement de bâtiment,
Frontend,TXT_Control_Setting_Group_BuildingSelection,Sélection de bâtiment,
Frontend,TXT_Control_Setting_Group_SwarmControl,Contrôle de l'essaim,
Frontend,TXT_Control_Setting_Mouse_Move,Déplacer [maintenir],
Frontend,TXT_Control_Setting_Mouse_Select,Sélectionner [cliquer],
Frontend,TXT_Control_Setting_Mouse_Rotate,Faire pivoter [maintenir],
Frontend,TXT_Control_Setting_Mouse_Deselect,Désélectionner [cliquer],
Frontend,TXT_Control_Setting_Mouse_Zoom,Zoomer/Dézoomer [molette],
Frontend,TXT_Control_Setting_KeyBinding_Title,Assignation des touches,
Frontend,TXT_Control_Setting_KeyBinding_NewKey,Appuyer sur la touche à laquelle vous souhaitez assigner cette action. Ou sélectionnez Supprimer pour n'assigner aucune action à cette touche.,
Frontend,TXT_Control_Setting_KeyBinding_ReassignKey,Une autre action a déjà été assignée à cette touche. Voulez-vous vraiment modifier cette assignation ?,
Frontend,TXT_Control_Setting_KeyBinding_NotAssignable,"Désolé ! Cette touche est déjà utilisée pour une autre action, et il n'est pas possible de modifier son assignation.",
Frontend,TXT_MainMenu_Title,Pause,
Frontend,TXT_MainMenu_Quit_Game,Quitter la partie,
Frontend,TXT_MainMenu_Quit_Game_Warning,"Notez que, si vous avez une sauvegarde, le fait de sauvegarder l'écrasera.",
Frontend,TXT_MainMenu_Save_Game,Sauvegarder le souvenir,
Frontend,TXT_MainMenu_Save_Game_Delete,Supprimer le fichier de souvenir,
Frontend,TXT_MainMenu_Save_Game_Delete_Warning,Voulez-vous vraiment supprimer ce souvenir ?,
Frontend,TXT_MainMenu_Save_Game_New_Title,Nouveau fichier de souvenir,
Frontend,TXT_MainMenu_Save_Game_New_Confirmation,Voulez-vous sauvegarder un nouveau souvenir ?,
Frontend,TXT_MainMenu_Save_Game_Overwrite_Title,Écraser le fichier de souvenir,
Frontend,TXT_MainMenu_Save_Game_Overwrite_Confirmation,Voulez-vous écraser ce souvenir ?,
Frontend,TXT_MainMenu_Load_Game_Load_Title,Charger le fichier de souvenir,
Frontend,TXT_MainMenu_Load_Game_Load_Confirmation,Voulez-vous charger ce souvenir ?,
Frontend,TXT_MainMenu_Load_Game_Mode_Sandbox,Bac à sable,
Frontend,TXT_MainMenu_Load_Game_Mode_Campaign,Campagne,
Frontend,TXT_MainMenu_Load_Game,CHARGER LE SOUVENIR,
Frontend,TXT_MainMenu_Load_Fail,SOUVENIRS CORROMPUS,
Frontend,TXT_MainMenu_InvalidSave,Le fichier de sauvegarde que vous avez essayé de charger n'est pas compatible avec la version actuelle du jeu.,
Frontend,TXT_MainMenu_Options_Depth_Of_Field,Profondeur de champ,
Frontend,TXT_MainMenu_Options_Terrain_Quality,Qualité du terrain,
Frontend,TXT_MainMenu_Options_Terrain_Lines_Antialiasing,Anticrénelage des lignes de terrain,
Frontend,TXT_MainMenu_Options_Stochastic_Sampling,Échantillonnage stochastique,
